slippage_scenario,start_date,run_id,raw_path,total_return,annualized_return,annualized_volatility,max_drawdown,sharpe_ratio,annualized_turnover,trade_count,order_count,rejected_order_count,max_pending_intent_count,average_cash_weight,execution_slippage
dynamic_participation,2022-09-16,baseline_r9_industry_equal_weight_dynamic_participation_start_20220916_sensitivity_20260712_031957_231833,D:\qcy_project\strategy\platform\results\sensitivity_raw\monthly_equal_weight\20260712_031853\dynamic_participation\2022-09-16\monthly_equal_weight\baseline_r9_industry_equal_weight_dynamic_participation_start_20220916_sensitivity_20260712_031957_231833,0.05224702105644008,0.019281494188851056,0.2019495960249009,-0.26734276135901247,0.095476765333433,0.41763590017264446,459,464,5,16,0.002189701901946239,0.00022215756033587596
dynamic_participation,2022-11-16,baseline_r9_industry_equal_weight_dynamic_participation_start_20221116_sensitivity_20260712_031958_020148,D:\qcy_project\strategy\platform\results\sensitivity_raw\monthly_equal_weight\20260712_031853\dynamic_participation\2022-11-16\monthly_equal_weight\baseline_r9_industry_equal_weight_dynamic_participation_start_20221116_sensitivity_20260712_031958_020148,0.05863592127203199,0.02290711267980483,0.20096060972459623,-0.2673590218557629,0.11398807314128662,0.41450777213892664,432,437,5,16,0.0022545920036235617,0.00022378877424702093
dynamic_participation,2023-01-16,baseline_r9_industry_equal_weight_dynamic_participation_start_20230116_sensitivity_20260712_031958_761308,D:\qcy_project\strategy\platform\results\sensitivity_raw\monthly_equal_weight\20260712_031853\dynamic_participation\2023-01-16\monthly_equal_weight\baseline_r9_industry_equal_weight_dynamic_participation_start_20230116_sensitivity_20260712_031958_761308,0.01757331443960397,0.007443127046676601,0.204560976457435,-0.26741653098467366,0.03638585997962991,0.4376483649911077,400,405,5,16,0.002380827237175673,0.0002234188006507311
dynamic_participation,2023-03-16,baseline_r9_industry_equal_weight_dynamic_participation_start_20230316_sensitivity_20260712_031959_455950,D:\qcy_project\strategy\platform\results\sensitivity_raw\monthly_equal_weight\20260712_031853\dynamic_participation\2023-03-16\monthly_equal_weight\baseline_r9_industry_equal_weight_dynamic_participation_start_20230316_sensitivity_20260712_031959_455950,0.03556213572023603,0.01602229130821642,0.20828562821275345,-0.26735076202207053,0.07692461282950565,0.4472474734647165,373,378,5,16,0.0025868959344682377,0.00022326185371986473
dynamic_participation,2023-05-16,baseline_r9_industry_equal_weight_dynamic_participation_start_20230516_sensitivity_20260712_032000_138321,D:\qcy_project\strategy\platform\results\sensitivity_raw\monthly_equal_weight\20260712_031853\dynamic_participation\2023-05-16\monthly_equal_weight\baseline_r9_industry_equal_weight_dynamic_participation_start_20230516_sensitivity_20260712_032000_138321,0.03650920871123997,0.017701154249128992,0.21263601233026455,-0.24699409809387218,0.08324626696646145,0.46568629519676036,346,351,5,16,0.002786423779898723,0.00022337362903270601
dynamic_participation,2023-07-17,baseline_r9_industry_equal_weight_dynamic_participation_start_20230717_sensitivity_20260712_032000_774704,D:\qcy_project\strategy\platform\results\sensitivity_raw\monthly_equal_weight\20260712_031853\dynamic_participation\2023-07-17\monthly_equal_weight\baseline_r9_industry_equal_weight_dynamic_participation_start_20230717_sensitivity_20260712_032000_774704,0.03840492251598415,0.020280766708052678,0.2182395471595973,-0.24698120924076283,0.09292892590737219,0.4862377041287042,317,322,5,16,0.0030004768259874557,0.00022392858354437276
dynamic_participation,2023-09-18,baseline_r9_industry_equal_weight_dynamic_participation_start_20230918_sensitivity_20260712_032001_370399,D:\qcy_project\strategy\platform\results\sensitivity_raw\monthly_equal_weight\20260712_031853\dynamic_participation\2023-09-18\monthly_equal_weight\baseline_r9_industry_equal_weight_dynamic_participation_start_20230918_sensitivity_20260712_032001_370399,0.0700686602559275,0.04067982837111739,0.22358885410504348,-0.19690059628114542,0.1819403231612151,0.5056759265275135,290,295,5,16,0.003259534753873732,0.00022504850655509062
dynamic_participation,2023-11-16,baseline_r9_industry_equal_weight_dynamic_participation_start_20231116_sensitivity_20260712_032001_952530,D:\qcy_project\strategy\platform\results\sensitivity_raw\monthly_equal_weight\20260712_031853\dynamic_participation\2023-11-16\monthly_equal_weight\baseline_r9_industry_equal_weight_dynamic_participation_start_20231116_sensitivity_20260712_032001_952530,0.08972699148137608,0.05694237638534627,0.2303560735370845,-0.18701404344544392,0.24719285891187603,0.5304336439599974,264,269,5,16,0.003572434086982875,0.0002248909270945003
dynamic_participation,2024-01-16,baseline_r9_industry_equal_weight_dynamic_participation_start_20240116_sensitivity_20260712_032002_515779,D:\qcy_project\strategy\platform\results\sensitivity_raw\monthly_equal_weight\20260712_031853\dynamic_participation\2024-01-16\monthly_equal_weight\baseline_r9_industry_equal_weight_dynamic_participation_start_20240116_sensitivity_20260712_032002_515779,0.19739221169036392,0.1389158410490754,0.23922812072962538,-0.17436009672626596,0.5806835777725208,0.537489386165016,243,248,5,16,0.0038345844285509493,0.00022542459634722255
dynamic_participation,2024-03-18,baseline_r9_industry_equal_weight_dynamic_participation_start_20240318_sensitivity_20260712_032003_036427,D:\qcy_project\strategy\platform\results\sensitivity_raw\monthly_equal_weight\20260712_031853\dynamic_participation\2024-03-18\monthly_equal_weight\baseline_r9_industry_equal_weight_dynamic_participation_start_20240318_sensitivity_20260712_032003_036427,0.11141877592613203,0.08936705553930047,0.23580563440184152,-0.17438505943359706,0.37898609066740163,0.5895761873300611,215,220,5,16,0.004278295673903285,0.00022533926736422057
dynamic_participation,2024-05-16,baseline_r9_industry_equal_weight_dynamic_participation_start_20240516_sensitivity_20260712_032003_549073,D:\qcy_project\strategy\platform\results\sensitivity_raw\monthly_equal_weight\20260712_031853\dynamic_participation\2024-05-16\monthly_equal_weight\baseline_r9_industry_equal_weight_dynamic_participation_start_20240516_sensitivity_20260712_032003_549073,0.12124133116919622,0.11141458263138682,0.24282612530166198,-0.17398967991608683,0.45882452925103057,0.6404442512848486,185,190,5,16,0.004876573234358732,0.0002247943530812985
dynamic_participation,2024-07-16,baseline_r9_industry_equal_weight_dynamic_participation_start_20240716_sensitivity_20260712_032003_994631,D:\qcy_project\strategy\platform\results\sensitivity_raw\monthly_equal_weight\20260712_031853\dynamic_participation\2024-07-16\monthly_equal_weight\baseline_r9_industry_equal_weight_dynamic_participation_start_20240716_sensitivity_20260712_032003_994631,0.2028907476828119,0.22326196930274533,0.2562398477068679,-0.1539395385077399,0.8713007414762107,0.6784998495643261,160,165,5,16,0.0057292945463004435,0.0002266144581523536
dynamic_participation,2024-09-18,baseline_r9_industry_equal_weight_dynamic_participation_start_20240918_sensitivity_20260712_032004_419318,D:\qcy_project\strategy\platform\results\sensitivity_raw\monthly_equal_weight\20260712_031853\dynamic_participation\2024-09-18\monthly_equal_weight\baseline_r9_industry_equal_weight_dynamic_participation_start_20240918_sensitivity_20260712_032004_419318,0.3258439885599995,0.4624128831434302,0.2719274141938609,-0.15390185323862426,1.7005011595254957,0.7273401903281709,134,139,5,16,0.00741225403209032,0.00022567731710339105
dynamic_participation,2024-11-18,baseline_r9_industry_equal_weight_dynamic_participation_start_20241118_sensitivity_20260712_032004_826273,D:\qcy_project\strategy\platform\results\sensitivity_raw\monthly_equal_weight\20260712_031853\dynamic_participation\2024-11-18\monthly_equal_weight\baseline_r9_industry_equal_weight_dynamic_participation_start_20241118_sensitivity_20260712_032004_826273,0.010597699743292166,0.01798920864368103,0.1907488006415599,-0.1310588181231387,0.09430837092121451,1.010957363810388,104,104,0,16,0.007004086519318119,0.00022625107964666468
dynamic_participation,2025-01-16,baseline_r9_industry_equal_weight_dynamic_participation_start_20250116_sensitivity_20260712_032005_194852,D:\qcy_project\strategy\platform\results\sensitivity_raw\monthly_equal_weight\20260712_031853\dynamic_participation\2025-01-16\monthly_equal_weight\baseline_r9_industry_equal_weight_dynamic_participation_start_20250116_sensitivity_20260712_032005_194852,0.057493363777415984,0.140715310825833,0.1851734536071543,-0.12608339214544062,0.7599108192060872,1.2792678982651418,79,79,0,16,0.009408450615237623,0.00022551034309991366
dynamic_participation,2025-03-17,baseline_r9_industry_equal_weight_dynamic_participation_start_20250317_sensitivity_20260712_032005_509889,D:\qcy_project\strategy\platform\results\sensitivity_raw\monthly_equal_weight\20260712_031853\dynamic_participation\2025-03-17\monthly_equal_weight\baseline_r9_industry_equal_weight_dynamic_participation_start_20250317_sensitivity_20260712_032005_509889,-0.026913405855771955,-0.09229206560943204,0.19576612555297337,-0.126357265955772,-0.47144042590993734,1.9901242809210404,55,55,0,16,0.014352939977208237,0.00022428406329029217
dynamic_participation,2025-05-16,baseline_r9_industry_equal_weight_dynamic_participation_start_20250516_sensitivity_20260712_032005_796010,D:\qcy_project\strategy\platform\results\sensitivity_raw\monthly_equal_weight\20260712_031853\dynamic_participation\2025-05-16\monthly_equal_weight\baseline_r9_industry_equal_weight_dynamic_participation_start_20250516_sensitivity_20260712_032005_796010,0.03431461110417611,0.31556388781207456,0.1057614500709155,-0.02133497642237714,2.9837326133528017,4.1036075030734604,29,29,0,16,0.03245624079847475,0.00022485077990982603
