slippage_scenario,start_date,run_id,raw_path,total_return,annualized_return,annualized_volatility,max_drawdown,sharpe_ratio,annualized_turnover,trade_count,order_count,rejected_order_count,max_pending_intent_count,average_cash_weight,execution_slippage
default,2021-11-16,r9_industry_equal_weight_threshold_default_start_20211116_sensitivity_20260725_072857_702012,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2021-11-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20211116_sensitivity_20260725_072857_702012,-0.10846939795406796,-0.03245317711283702,0.20326059660076082,-0.3642885716849724,-0.15966290395467403,0.29882889032962623,197,197,0,16,0.0035506582396861914,0.00022561738853860223
default,2022-01-17,r9_industry_equal_weight_threshold_default_start_20220117_sensitivity_20260725_072858_680969,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2022-01-17\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20220117_sensitivity_20260725_072858_680969,-0.1117151878120799,-0.035161482585456705,0.20598526218859253,-0.3373979782223825,-0.17069902094871303,0.2839972009085152,145,145,0,16,0.0023140238843744635,0.00022663877643229054
default,2022-03-16,r9_industry_equal_weight_threshold_default_start_20220316_sensitivity_20260725_072859_746509,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2022-03-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20220316_sensitivity_20260725_072859_746509,0.01610990861836803,0.005065916956311645,0.2033183379140843,-0.2898288311139571,0.024916183204548602,0.2928330955140098,165,165,0,16,0.00231281278442459,0.00022149180220541964
default,2022-05-16,r9_industry_equal_weight_threshold_default_start_20220516_sensitivity_20260725_072900_790583,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2022-05-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20220516_sensitivity_20260725_072900_790583,0.07489230759100352,0.02426813239290926,0.19801062486581295,-0.292449284671621,0.12255974854559037,0.2706455342998564,139,139,0,16,0.0024604704246092577,0.0002246026466309941
default,2022-07-18,r9_industry_equal_weight_threshold_default_start_20220718_sensitivity_20260725_072901_742505,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2022-07-18\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20220718_sensitivity_20260725_072901_742505,-0.013121102252304007,-0.004644289453974659,0.19917520878788927,-0.26776039674518093,-0.02331760806095388,0.2889319151723004,119,119,0,16,0.002587799353474783,0.0002239114801890113
default,2022-09-16,r9_industry_equal_weight_threshold_default_start_20220916_sensitivity_20260725_072902_575826,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2022-09-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20220916_sensitivity_20260725_072902_575826,0.04700141814643999,0.01737304330981937,0.20107797792265647,-0.2666124154121823,0.08639953260571287,0.2932622942256014,119,119,0,16,0.0028696043695252325,0.00022575368904675762
default,2022-11-16,r9_industry_equal_weight_threshold_default_start_20221116_sensitivity_20260725_072903_416596,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2022-11-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20221116_sensitivity_20260725_072903_416596,0.0592463576120319,0.023141517105955467,0.200147193396705,-0.26637623149612977,0.11562249119370585,0.3083487899224526,120,120,0,16,0.0030692485894027134,0.00022603544076554312
default,2023-01-16,r9_industry_equal_weight_threshold_default_start_20230116_sensitivity_20260725_072904_204148,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2023-01-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20230116_sensitivity_20260725_072904_204148,0.01990539346960407,0.008425307662558668,0.20367295133347157,-0.26604096534182653,0.04136684624736448,0.3423207656871856,123,123,0,16,0.004193080775556173,0.00022631896426462614
default,2023-03-16,r9_industry_equal_weight_threshold_default_start_20230316_sensitivity_20260725_072904_971504,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2023-03-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20230316_sensitivity_20260725_072904_971504,0.03687603669023609,0.016608470457597058,0.2078933335285362,-0.26619380966747896,0.07988938450167916,0.3451539603690915,104,104,0,16,0.003147872867799777,0.0002236890093395961
default,2023-05-16,r9_industry_equal_weight_threshold_default_start_20230516_sensitivity_20260725_072905_686961,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2023-05-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20230516_sensitivity_20260725_072905_686961,0.03336669578123996,0.016190190384806513,0.21248273434645124,-0.2467381558077265,0.07619532210277635,0.3444995799843178,78,78,0,16,0.0033123385419444045,0.00022555917969306196
default,2023-07-17,r9_industry_equal_weight_threshold_default_start_20230717_sensitivity_20260725_072906_392098,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2023-07-17\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20230717_sensitivity_20260725_072906_392098,0.040712968945983974,0.021488334665134445,0.21709059747195644,-0.2458303140973448,0.09898325821278504,0.38762358945033004,92,92,0,16,0.0037606336879570097,0.00022675845029985133
default,2023-09-18,r9_industry_equal_weight_threshold_default_start_20230918_sensitivity_20260725_072907_100048,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2023-09-18\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20230918_sensitivity_20260725_072907_100048,0.06970456854592766,0.04047132962840072,0.22342785484085625,-0.19577531993933583,0.18113824552998434,0.39639411346046743,74,74,0,16,0.004069338071136273,0.0002247183816127109
default,2023-11-16,r9_industry_equal_weight_threshold_default_start_20231116_sensitivity_20260725_072907_760153,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2023-11-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20231116_sensitivity_20260725_072907_760153,0.09018757676137579,0.05723027184609464,0.23001530899870237,-0.18593263994310127,0.2488107078403964,0.42919441170725164,79,79,0,16,0.004392718568174421,0.00022488134054919422
default,2024-01-16,r9_industry_equal_weight_threshold_default_start_20240116_sensitivity_20260725_072908_347067,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2024-01-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20240116_sensitivity_20260725_072908_347067,0.19836773436036403,0.13958575423920272,0.2382923795946268,-0.17267418328163997,0.5857751493214356,0.4250228950477683,60,60,0,16,0.004603027267183725,0.0002240586820520745
default,2024-03-18,r9_industry_equal_weight_threshold_default_start_20240318_sensitivity_20260725_072908_943469,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2024-03-18\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20240318_sensitivity_20260725_072908_943469,0.11085657898613177,0.08892053033397085,0.23546273214079078,-0.17381283607072873,0.37764163154618624,0.48585785709852797,61,61,0,16,0.005285956696495792,0.00022457912639131073
default,2024-05-16,r9_industry_equal_weight_threshold_default_start_20240516_sensitivity_20260725_072909_491196,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2024-05-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20240516_sensitivity_20260725_072909_491196,0.1225626043291963,0.11262347552156804,0.24166351961661067,-0.17378198402954048,0.46603424339859234,0.5373153641835237,47,47,0,16,0.0061503280485918875,0.00022549523615494484
default,2024-07-16,r9_industry_equal_weight_threshold_default_start_20240716_sensitivity_20260725_072910_025304,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2024-07-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20240716_sensitivity_20260725_072910_025304,0.2026123607028123,0.22295313452428256,0.2563343067480161,-0.15498135797384727,0.8697748551599526,0.5782301577008099,47,47,0,16,0.007102119251758624,0.0002269275753275549
default,2024-09-18,r9_industry_equal_weight_threshold_default_start_20240918_sensitivity_20260725_072910_455671,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2024-09-18\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20240918_sensitivity_20260725_072910_455671,0.3298335264800001,0.468346042660311,0.2721111840152352,-0.15267604238702148,1.7211569026655251,0.633055766646522,46,46,0,16,0.00729163056112216,0.0002240128552815836
default,2024-11-18,r9_industry_equal_weight_threshold_default_start_20241118_sensitivity_20260725_072910_863015,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2024-11-18\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20241118_sensitivity_20260725_072910_863015,0.01087798964329223,0.01846676894695065,0.190369024782039,-0.1314156509969745,0.09700511397846359,0.9215150647319185,33,33,0,16,0.012013826953350248,0.0002252549702760383
default,2025-01-16,r9_industry_equal_weight_threshold_default_start_20250116_sensitivity_20260725_072911_225886,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2025-01-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20250116_sensitivity_20260725_072911_225886,0.055933044857416014,0.13675530858088036,0.18538515365713137,-0.12645473555108366,0.7376820952653437,1.1420778025413636,16,16,0,16,0.009431309587511262,0.00022502853966368828
default,2025-03-17,r9_industry_equal_weight_threshold_default_start_20250317_sensitivity_20260725_072911_550908,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2025-03-17\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20250317_sensitivity_20260725_072911_550908,-0.027218613895772403,-0.09330215351231241,0.19486901952785585,-0.126108613895772,-0.47879418564516973,1.8807133469401487,16,16,0,16,0.014215222218438165,0.0002250025438983632
default,2025-05-16,r9_industry_equal_weight_threshold_default_start_20250516_sensitivity_20260725_072911_857078,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\default\2025-05-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_default_start_20250516_sensitivity_20260725_072911_857078,0.03420627918417596,0.3144442116397159,0.10550345438938469,-0.02133497642237714,2.980416266553581,4.0457894547859325,16,16,0,16,0.032346304627425174,0.0002249953075767971
stress,2020-03-16,r9_industry_equal_weight_threshold_stress_start_20200316_sensitivity_20260725_072912_129825,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2020-03-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20200316_sensitivity_20260725_072912_129825,0.4156372477222603,0.07065409155088664,0.20354387015195197,-0.3621138283909804,0.34711972165087124,0.2519060597135068,340,340,0,16,0.0021230477543217373,0.0011260344948418103
stress,2020-05-18,r9_industry_equal_weight_threshold_stress_start_20200518_sensitivity_20260725_072913_497046,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2020-05-18\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20200518_sensitivity_20260725_072913_497046,0.32229770170874006,0.05832127725226055,0.20294301620828567,-0.36205604304278316,0.28737760156478565,0.2466349590331727,314,314,0,16,0.0024820515940496956,0.0011311909951785082
stress,2020-07-16,r9_industry_equal_weight_threshold_stress_start_20200716_sensitivity_20260725_072914_829393,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2020-07-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20200716_sensitivity_20260725_072914_829393,0.1221776546543003,0.024481654833628408,0.1996443630452629,-0.3621685604344874,0.12262632643466115,0.2750783957721879,315,315,0,16,0.0027438446683031533,0.0011277966980389731
stress,2020-09-16,r9_industry_equal_weight_threshold_stress_start_20200916_sensitivity_20260725_072916_069377,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2020-09-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20200916_sensitivity_20260725_072916_069377,0.09295234600614011,0.01954764850674784,0.1984728259188727,-0.3622485036777078,0.0984903017138381,0.2627138163846298,283,283,0,16,0.0028242169230005463,0.0011408923298792655
stress,2020-11-16,r9_industry_equal_weight_threshold_stress_start_20201116_sensitivity_20260725_072917_328109,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2020-11-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20201116_sensitivity_20260725_072917_328109,0.02816900796974009,0.006269975101308445,0.19842654137007354,-0.3623062758145187,0.03159846993258169,0.28155712160369983,284,284,0,16,0.002424936605660443,0.0011498867119307562
stress,2021-01-18,r9_industry_equal_weight_threshold_stress_start_20210118_sensitivity_20260725_072918_527955,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2021-01-18\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20210118_sensitivity_20260725_072918_527955,-0.06498018461208,-0.01561222158024056,0.19911391502540837,-0.36251930071707916,-0.0784084908292237,0.2994061244813157,281,281,0,16,0.0025227417992986154,0.001123386559022427
stress,2021-03-16,r9_industry_equal_weight_threshold_stress_start_20210316_sensitivity_20260725_072919_721255,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2021-03-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20210316_sensitivity_20260725_072919_721255,0.03617945403330047,0.008648886825168844,0.1971521527423686,-0.36222161566769373,0.04386909655747407,0.28183139079555797,254,254,0,16,0.002552685200000615,0.0011396409962149997
stress,2021-05-17,r9_industry_equal_weight_threshold_stress_start_20210517_sensitivity_20260725_072920_897885,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2021-05-17\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20210517_sensitivity_20260725_072920_897885,-0.04439115892001999,-0.011377250116357374,0.1985221629423369,-0.36226301594830046,-0.05730972274194912,0.30153814549594976,256,256,0,16,0.0033505188079099883,0.0011457788048895529
stress,2021-07-16,r9_industry_equal_weight_threshold_stress_start_20210716_sensitivity_20260725_072921_987651,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2021-07-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20210716_sensitivity_20260725_072921_987651,-0.1047238326149198,-0.02870940187055082,0.20034761804292334,-0.36249625720950385,-0.14329794459747455,0.30342189806702957,223,223,0,16,0.003437860156147833,0.0011395281698020636
stress,2021-09-16,r9_industry_equal_weight_threshold_stress_start_20210916_sensitivity_20260725_072923_069149,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2021-09-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20210916_sensitivity_20260725_072923_069149,-0.11476974815437968,-0.03308827119749225,0.20082664407685605,-0.36237198563598116,-0.16476036508795824,0.3035178239527559,210,210,0,16,0.003547792367633625,0.0011282661548496099
stress,2021-11-16,r9_industry_equal_weight_threshold_stress_start_20211116_sensitivity_20260725_072924_223000,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2021-11-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20211116_sensitivity_20260725_072924_223000,-0.10891362956713979,-0.03259173245315239,0.20321669639625717,-0.3644578603030936,-0.1603792061927873,0.29904666549299774,196,196,0,16,0.002731152804091406,0.001123642118317193
stress,2022-01-17,r9_industry_equal_weight_threshold_stress_start_20220117_sensitivity_20260725_072925_239121,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2022-01-17\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20220117_sensitivity_20260725_072925_239121,-0.11313582863387994,-0.03562799550770501,0.2059509585722652,-0.3377821172574197,-0.17299261802272053,0.2840209625754408,144,144,0,16,0.0024660305560941834,0.0011332657497538268
stress,2022-03-16,r9_industry_equal_weight_threshold_stress_start_20220316_sensitivity_20260725_072926_201008,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2022-03-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20220316_sensitivity_20260725_072926_201008,0.018261939740880306,0.005738475975183732,0.20301055222778652,-0.2885350662996783,0.02826688520478934,0.3039949581106016,182,182,0,16,0.0031529388365998706,0.0011188874103677875
stress,2022-05-16,r9_industry_equal_weight_threshold_stress_start_20220516_sensitivity_20260725_072927_128188,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2022-05-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20220516_sensitivity_20260725_072927_128188,0.0715621313087802,0.02321344288365057,0.19851512341825633,-0.29204360958729825,0.11693538751071174,0.2681379060404051,136,136,0,16,0.0024968642691087155,0.001114407526429508
stress,2022-07-18,r9_industry_equal_weight_threshold_stress_start_20220718_sensitivity_20260725_072928_059869,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2022-07-18\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20220718_sensitivity_20260725_072928_059869,-0.015073124519179637,-0.0053386292555061,0.19916968720415026,-0.26847654308759994,-0.026804426569360273,0.2885730187194534,122,122,0,16,0.002611613262106529,0.0011209794648961537
stress,2022-09-16,r9_industry_equal_weight_threshold_stress_start_20220916_sensitivity_20260725_072928_977542,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2022-09-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20220916_sensitivity_20260725_072928_977542,0.04538815727655998,0.016784906899611984,0.20109359168041566,-0.2670369443647016,0.08346813421228805,0.2933606026314394,117,117,0,16,0.0028231863312595216,0.0011285534360480213
stress,2022-11-16,r9_industry_equal_weight_threshold_stress_start_20221116_sensitivity_20260725_072929_804158,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2022-11-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20221116_sensitivity_20260725_072929_804158,0.05800233863792004,0.022663734049611417,0.20015300521835658,-0.26653644821337275,0.11323204477937493,0.3086721516533206,119,119,0,16,0.0030129951359915523,0.0011302216901188148
stress,2023-01-16,r9_industry_equal_weight_threshold_stress_start_20230116_sensitivity_20260725_072930_580268,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2023-01-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20230116_sensitivity_20260725_072930_580268,0.019252289904820197,0.008150376089806288,0.20362893020264305,-0.2663099534516995,0.04002562937248343,0.3420599624712853,121,121,0,16,0.0030441429757643765,0.001125539452657467
stress,2023-03-16,r9_industry_equal_weight_threshold_stress_start_20230316_sensitivity_20260725_072931_347275,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2023-03-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20230316_sensitivity_20260725_072931_347275,0.035411413556540206,0.015955022737586866,0.20789217433844248,-0.2664926119162292,0.07674662496728976,0.34491223393778003,103,103,0,16,0.0032402446799177946,0.0011183302854148077
stress,2023-05-16,r9_industry_equal_weight_threshold_stress_start_20230516_sensitivity_20260725_072932_122956,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2023-05-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20230516_sensitivity_20260725_072932_122956,0.032283026923720204,0.01566860336061171,0.2125052803356381,-0.24678487155599493,0.07373277189095812,0.34496084329424875,78,78,0,16,0.003280594424967917,0.0011279795633726206
stress,2023-07-17,r9_industry_equal_weight_threshold_stress_start_20230717_sensitivity_20260725_072932_798845,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2023-07-17\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20230717_sensitivity_20260725_072932_798845,0.03863767017920017,0.02040259690666968,0.21714801385696064,-0.24591484210317194,0.09395709656414007,0.38909096193871984,94,94,0,16,0.005045240240098685,0.0011395813385769813
stress,2023-09-18,r9_industry_equal_weight_threshold_stress_start_20230918_sensitivity_20260725_072933_476770,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2023-09-18\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20230918_sensitivity_20260725_072933_476770,0.06713073867454034,0.03899658128191286,0.22336047251367905,-0.19748640862320543,0.17459034198418713,0.39546493740905686,78,78,0,16,0.004044063791427875,0.0011238866911536531
stress,2023-11-16,r9_industry_equal_weight_threshold_stress_start_20231116_sensitivity_20260725_072934_083858,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2023-11-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20231116_sensitivity_20260725_072934_083858,0.08897089396388047,0.056469672934263526,0.2300032928723799,-0.18599428078848834,0.24551680208159632,0.42981608552068035,79,79,0,16,0.004396124454071126,0.0011245976017934386
stress,2024-01-16,r9_industry_equal_weight_threshold_stress_start_20240116_sensitivity_20260725_072934_659302,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2024-01-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20240116_sensitivity_20260725_072934_659302,0.19533898625122048,0.13750534943406167,0.23864928803322838,-0.1727277381429141,0.5761816872251305,0.42478158246345954,62,62,0,16,0.004733977885190087,0.0011293386827538742
stress,2024-03-18,r9_industry_equal_weight_threshold_stress_start_20240318_sensitivity_20260725_072935_233968,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2024-03-18\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20240318_sensitivity_20260725_072935_233968,0.10979621004557982,0.08807821505117497,0.23546372015004188,-0.17382897469433478,0.3740627855325223,0.4867969344387831,61,61,0,16,0.005308205316619622,0.0011225137369355225
stress,2024-05-16,r9_industry_equal_weight_threshold_stress_start_20240516_sensitivity_20260725_072935_774280,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260725_072845\stress\2024-05-16\fixed_weight_threshold\r9_industry_equal_weight_threshold_stress_start_20240516_sensitivity_20260725_072935_774280,0.12133534650022049,0.1115006051522256,0.24162409380606162,-0.17377543018678,0.4614631074073308,0.5369817835966348,46,46,0,16,0.006086928969329248,0.0011276064237735813
