slippage_scenario,start_date,run_id,raw_path,total_return,annualized_return,annualized_volatility,max_drawdown,sharpe_ratio,annualized_turnover,trade_count,order_count,rejected_order_count,max_pending_intent_count,average_cash_weight,execution_slippage
default,2021-05-18,baseline_r1_domestic_low_vol_ewma_default_start_20210518_sensitivity_20260711_132907_997222,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2021-05-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20210518_sensitivity_20260711_132907_997222,0.9071297341838784,0.17686472695632882,0.06152483973934359,-0.031083774356866267,2.8746881374357853,0.6674919751437428,89,89,0,3,0.03498266551993019,0.00034501544581361866
default,2021-07-19,baseline_r1_domestic_low_vol_ewma_default_start_20210719_sensitivity_20260711_132908_579771,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2021-07-19\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20210719_sensitivity_20260711_132908_579771,0.8508482288232384,0.17619274816074193,0.061840582398266876,-0.033177740399845335,2.8491443858989247,0.6668152983397266,80,80,0,3,0.03575317826093905,0.00034638204755782265
default,2021-09-22,baseline_r1_domestic_low_vol_ewma_default_start_20210922_sensitivity_20260711_132909_085476,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2021-09-22\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20210922_sensitivity_20260711_132909_085476,0.833812715973004,0.18263034270734235,0.06155817132698315,-0.03089351461491463,2.966792852524015,0.6827643771287677,78,78,0,3,0.0396179982162083,0.00034306078666630925
default,2021-11-18,baseline_r1_domestic_low_vol_ewma_default_start_20211118_sensitivity_20260711_132909_563182,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2021-11-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20211118_sensitivity_20260711_132909_563182,0.7878266431535359,0.18214218815939964,0.06217191680581612,-0.030905406121469303,2.9296537330237244,0.6575280583111657,70,70,0,3,0.039604263597024285,0.00035420520209526697
default,2022-01-18,baseline_r1_domestic_low_vol_ewma_default_start_20220118_sensitivity_20260711_132909_999930,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2022-01-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20220118_sensitivity_20260711_132909_999930,0.7153888100831478,0.1773337715540475,0.06268306499358865,-0.030847146919407153,2.8290539330229874,0.7028175349294431,69,69,0,3,0.041853285973556996,0.0003445157588834355
default,2022-03-18,baseline_r1_domestic_low_vol_ewma_default_start_20220318_sensitivity_20260711_132910_431769,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2022-03-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20220318_sensitivity_20260711_132910_431769,0.7226113933076681,0.18813809991686958,0.060853906638092856,-0.03085641515636106,3.091635530250417,0.7007884645363038,67,67,0,3,0.04221371984028505,0.0003554914193230598
default,2022-05-18,baseline_r1_domestic_low_vol_ewma_default_start_20220518_sensitivity_20260711_132910_871411,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2022-05-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20220518_sensitivity_20260711_132910_871411,0.7111273510158211,0.1957986407820851,0.06185524411917695,-0.030797059327608012,3.1654331588254414,0.7618753865325126,71,71,0,3,0.04556795259107198,0.00034338776584869025
default,2022-07-18,baseline_r1_domestic_low_vol_ewma_default_start_20220718_sensitivity_20260711_132911_278950,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2022-07-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20220718_sensitivity_20260711_132911_278950,0.6667272665483279,0.1972796865628148,0.06252210007254091,-0.030835592281727053,3.155359246313258,0.7316091219997533,60,60,0,3,0.04727415509812773,0.0003525416212490324
default,2022-09-19,baseline_r1_domestic_low_vol_ewma_default_start_20220919_sensitivity_20260711_132911_630739,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2022-09-19\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20220919_sensitivity_20260711_132911_630739,0.6897082837590325,0.21774601345388778,0.06291341125795058,-0.030966292493026737,3.461042869875705,0.8143227701696937,61,61,0,3,0.05032744514540063,0.00036654545884831505
default,2022-11-18,baseline_r1_domestic_low_vol_ewma_default_start_20221118_sensitivity_20260711_132911_942238,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2022-11-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20221118_sensitivity_20260711_132911_942238,0.6535254462306048,0.22204692792551306,0.06256485495007875,-0.030822287511030888,3.549068052706059,0.8467093955439644,60,60,0,3,0.053434080889081054,0.0003512032653375397
default,2023-01-18,baseline_r1_domestic_low_vol_ewma_default_start_20230118_sensitivity_20260711_132912_237343,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2023-01-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20230118_sensitivity_20260711_132912_237343,0.6072015318418016,0.22466267921905625,0.06318745234990523,-0.030799931902937283,3.5554951317703063,0.82296703720106,56,56,0,3,0.05628842148962054,0.00034040958226011573
default,2023-03-20,baseline_r1_domestic_low_vol_ewma_default_start_20230320_sensitivity_20260711_132912_540635,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2023-03-20\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20230320_sensitivity_20260711_132912_540635,0.500627368992498,0.20357288200237078,0.0643391071334378,-0.030776081364793595,3.1640613473259025,0.784852031028821,42,42,0,3,0.05900742880553389,0.00034437902402082994
default,2023-05-18,baseline_r1_domestic_low_vol_ewma_default_start_20230518_sensitivity_20260711_132912_832772,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2023-05-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20230518_sensitivity_20260711_132912_832772,0.5093610885050857,0.22413189541230794,0.06543449224868693,-0.030862289606020443,3.425286690702572,0.800480235063361,43,43,0,3,0.06481276496485446,0.0003568382231372058
default,2023-07-18,baseline_r1_domestic_low_vol_ewma_default_start_20230718_sensitivity_20260711_132913_156199,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2023-07-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20230718_sensitivity_20260711_132913_156199,0.4654107459035195,0.2263245635839244,0.06769082115711852,-0.03096904169314474,3.3435044769009066,0.8268460191499375,39,39,0,3,0.07014030842996027,0.0003386717249158605
default,2023-09-18,baseline_r1_domestic_low_vol_ewma_default_start_20230918_sensitivity_20260711_132913_491809,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2023-09-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20230918_sensitivity_20260711_132913_491809,0.4691486622588197,0.2541971567285799,0.06907305362034265,-0.03093058052043751,3.680120443577964,0.9106194042105452,40,40,0,3,0.07781226303830835,0.0003339981164889689
default,2023-11-20,baseline_r1_domestic_low_vol_ewma_default_start_20231120_sensitivity_20260711_132913_803555,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2023-11-20\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20231120_sensitivity_20260711_132913_803555,0.43992303970760704,0.26641062902978496,0.07165945110635272,-0.030836363095465447,3.717731923935533,0.9885455858784103,37,37,0,3,0.08572200123615006,0.0003426127587471409
default,2024-01-18,baseline_r1_domestic_low_vol_ewma_default_start_20240118_sensitivity_20260711_132914_097207,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2024-01-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20240118_sensitivity_20260711_132914_097207,0.34230478896484384,0.23836499209848738,0.07409004850521429,-0.030946857584255083,3.217233581399421,1.059885234338349,37,37,0,3,0.09224083989953023,0.00034590664134846846
default,2024-03-18,baseline_r1_domestic_low_vol_ewma_default_start_20240318_sensitivity_20260711_132914_343718,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2024-03-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20240318_sensitivity_20260711_132914_343718,0.29639047126012286,0.23409515413482396,0.07386716176897962,-0.030770722563119746,3.1691369822352073,1.0959597470603781,30,30,0,3,0.10253202949127682,0.0003318512620705982
default,2024-05-20,baseline_r1_domestic_low_vol_ewma_default_start_20240520_sensitivity_20260711_132914_591071,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2024-05-20\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20240520_sensitivity_20260711_132914_591071,0.2735186611500775,0.25211240153513637,0.07352002479488576,-0.03007232808582161,3.429166437831152,1.1396620402932516,26,26,0,3,0.12078497783448644,0.00032562820946810937
default,2024-07-18,baseline_r1_domestic_low_vol_ewma_default_start_20240718_sensitivity_20260711_132914_813273,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2024-07-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20240718_sensitivity_20260711_132914_813273,0.261014298346407,0.29073175428360765,0.07523473939138293,-0.030420709320062467,3.8643285885683127,1.0633345821418434,17,17,0,3,0.14277224062677654,0.0003161522698742101
default,2024-09-18,baseline_r1_domestic_low_vol_ewma_default_start_20240918_sensitivity_20260711_132915_069108,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2024-09-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20240918_sensitivity_20260711_132915_069108,0.17001407778411015,0.2356454423333505,0.06759596052461804,-0.03088992642928612,3.4860876375523926,1.299855853449951,18,18,0,3,0.16962457762314173,0.0003542735392353687
default,2024-11-18,baseline_r1_domestic_low_vol_ewma_default_start_20241118_sensitivity_20260711_132915_248674,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2024-11-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20241118_sensitivity_20260711_132915_248674,0.08139175366258078,0.1414967897427113,0.06598965414125427,-0.029753206392511555,2.144226872894804,1.2877831482312274,11,11,0,3,0.21266501605101654,0.0003024574697822857
default,2025-01-20,baseline_r1_domestic_low_vol_ewma_default_start_20250120_sensitivity_20260711_132915_404445,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2025-01-20\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20250120_sensitivity_20260711_132915_404445,0.09388046154620366,0.24030266398313294,0.06901103338252834,-0.0242481342190497,3.4820905035740393,1.4416051501350011,6,6,0,3,0.29834678147510935,0.00033165582965768753
default,2025-03-18,baseline_r1_domestic_low_vol_ewma_default_start_20250318_sensitivity_20260711_132915_558934,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2025-03-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20250318_sensitivity_20260711_132915_558934,0.013130681716443826,0.048083017326260746,0.03100842036573736,-0.01239984904853575,1.5506438818595836,1.7924385226318333,3,3,0,3,0.44294355306078326,0.0002635419221258402
default,2025-05-19,baseline_r1_domestic_low_vol_ewma_default_start_20250519_sensitivity_20260711_132915_726924,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\default\2025-05-19\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_default_start_20250519_sensitivity_20260711_132915_726924,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0
stress,2019-01-18,baseline_r1_domestic_low_vol_ewma_stress_start_20190118_sensitivity_20260711_132915_809800,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2019-01-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20190118_sensitivity_20260711_132915_809800,1.5065333243148271,0.15991033681336986,0.06672147602196205,-0.07321219732914852,2.3966846411001725,0.5814072937092891,122,122,0,3,0.02198910178928582,0.0017441324475917334
stress,2019-03-18,baseline_r1_domestic_low_vol_ewma_stress_start_20190318_sensitivity_20260711_132916_506584,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2019-03-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20190318_sensitivity_20260711_132916_506584,1.5664529339567075,0.16853211022225523,0.06640623322919761,-0.07259565268608437,2.5378959478182646,0.5860623025973241,119,119,0,3,0.022836578219245406,0.0017385220210446206
stress,2019-05-20,baseline_r1_domestic_low_vol_ewma_stress_start_20190520_sensitivity_20260711_132917_189145,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2019-05-20\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20190520_sensitivity_20260711_132917_189145,1.384930862117991,0.15904330600561867,0.06638653962531324,-0.07280770266686876,2.395716163295478,0.5905677189309835,115,115,0,3,0.02440273708943063,0.0017060719754505604
stress,2019-07-18,baseline_r1_domestic_low_vol_ewma_stress_start_20190718_sensitivity_20260711_132917_801166,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2019-07-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20190718_sensitivity_20260711_132917_801166,1.2866842156408778,0.15551050466359295,0.06668329941285081,-0.07303104329400645,2.3320757375965098,0.5965690069522931,117,117,0,3,0.024053616395006888,0.0016757958940501983
stress,2019-09-18,baseline_r1_domestic_low_vol_ewma_stress_start_20190918_sensitivity_20260711_132918_393070,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2019-09-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20190918_sensitivity_20260711_132918_393070,1.339267756292561,0.16541841263569723,0.06741234198278072,-0.07345088717683779,2.45382978502587,0.5912483022112048,109,109,0,3,0.025790556451716407,0.001696086058047296
stress,2019-11-18,baseline_r1_domestic_low_vol_ewma_stress_start_20191118_sensitivity_20260711_132919_006428,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2019-11-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20191118_sensitivity_20260711_132919_006428,1.2735244836560962,0.1642487522169005,0.06810094812086065,-0.07320396979497046,2.4118423714953816,0.637426013441151,118,118,0,3,0.025747399253468785,0.0017047440154162553
stress,2020-01-20,baseline_r1_domestic_low_vol_ewma_stress_start_20200120_sensitivity_20260711_132919_662569,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2020-01-20\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20200120_sensitivity_20260711_132919_662569,1.098033612222177,0.15232999884374632,0.0683757850853299,-0.06788439106521316,2.227835463295161,0.6337931244465445,107,107,0,3,0.02720850006456894,0.0017322694766420494
stress,2020-03-18,baseline_r1_domestic_low_vol_ewma_stress_start_20200318_sensitivity_20260711_132920_307034,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2020-03-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20200318_sensitivity_20260711_132920_307034,1.0475640699027262,0.15140218478345235,0.06521764562432833,-0.05260982845796802,2.3214911138554557,0.6226628186548262,99,99,0,3,0.027639572381054505,0.001709972672752843
stress,2020-05-18,baseline_r1_domestic_low_vol_ewma_stress_start_20200518_sensitivity_20260711_132920_881044,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2020-05-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20200518_sensitivity_20260711_132920_881044,1.0916488517914207,0.1615200428928394,0.06496083960315564,-0.049343558768992435,2.486421725451238,0.6376584206654011,101,101,0,3,0.02835833566644922,0.0017063508124350647
stress,2020-07-20,baseline_r1_domestic_low_vol_ewma_stress_start_20200720_sensitivity_20260711_132921_464183,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2020-07-20\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20200720_sensitivity_20260711_132921_464183,0.9941898004201344,0.15612146868954668,0.061987552127271445,-0.033356529590897854,2.51859386815278,0.6202150697273993,94,94,0,3,0.029908340478192276,0.0016614618925937118
stress,2020-09-18,baseline_r1_domestic_low_vol_ewma_stress_start_20200918_sensitivity_20260711_132921_980238,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2020-09-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20200918_sensitivity_20260711_132921_980238,0.9599018737923477,0.15813774782594625,0.06154993146401767,-0.035842699002485046,2.569259527419526,0.5973078845325054,86,86,0,3,0.030973655347806016,0.0017830972136215354
stress,2020-11-18,baseline_r1_domestic_low_vol_ewma_stress_start_20201118_sensitivity_20260711_132922_538733,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2020-11-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20201118_sensitivity_20260711_132922_538733,1.0026397489949312,0.1694510109992251,0.061144214078125085,-0.03335550719776659,2.771333535871676,0.6284732065177511,93,93,0,3,0.03204469054558477,0.0016857725614551754
stress,2021-01-18,baseline_r1_domestic_low_vol_ewma_stress_start_20210118_sensitivity_20260711_132923_068200,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2021-01-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20210118_sensitivity_20260711_132923_068200,1.0287529591009625,0.1801937194819978,0.060906687939539024,-0.03323792878949361,2.9585210685052004,0.625486433397293,82,82,0,3,0.031480620927776704,0.0017300640610082327
stress,2021-03-18,baseline_r1_domestic_low_vol_ewma_stress_start_20210318_sensitivity_20260711_132923_563199,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2021-03-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20210318_sensitivity_20260711_132923_563199,0.9427406048842859,0.1749510731247741,0.06117640304098664,-0.03092073611105084,2.8597803144385803,0.6308415361386713,86,86,0,3,0.03410580582808621,0.0017218894655825808
stress,2021-05-18,baseline_r1_domestic_low_vol_ewma_stress_start_20210518_sensitivity_20260711_132924_064721,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2021-05-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20210518_sensitivity_20260711_132924_064721,0.886155242206752,0.173586293430517,0.06158687615201941,-0.031249409729187327,2.8185598016376283,0.6728897851958934,93,93,0,3,0.03543411549485437,0.0016942774836978115
stress,2021-07-19,baseline_r1_domestic_low_vol_ewma_stress_start_20210719_sensitivity_20260711_132924_514175,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2021-07-19\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20210719_sensitivity_20260711_132924_514175,0.8345399624558061,0.17345198161980524,0.06183353779353946,-0.03346212317714081,2.805144065975277,0.6834602391781609,84,84,0,3,0.03660381339273291,0.0016987624465908502
stress,2021-09-22,baseline_r1_domestic_low_vol_ewma_stress_start_20210922_sensitivity_20260711_132924_992840,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2021-09-22\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20210922_sensitivity_20260711_132924_992840,0.8227613612391895,0.18065455350486626,0.06157014278161792,-0.030859413724700135,2.9341259471433547,0.7025829580319446,81,81,0,3,0.03947739667679592,0.001702479708479492
stress,2021-11-18,baseline_r1_domestic_low_vol_ewma_stress_start_20211118_sensitivity_20260711_132925_439217,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2021-11-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20211118_sensitivity_20260711_132925_439217,0.7703101537648374,0.17879481189056778,0.06229614176503699,-0.03100487538827934,2.8700784161711015,0.680779986189322,74,74,0,3,0.03976145682255618,0.0017540821976147981
stress,2022-01-18,baseline_r1_domestic_low_vol_ewma_stress_start_20220118_sensitivity_20260711_132925_880410,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132859\stress\2022-01-18\risk_parity_ewma\baseline_r1_domestic_low_vol_ewma_stress_start_20220118_sensitivity_20260711_132925_880410,0.7068021004853275,0.17554778175473906,0.06269792282333478,-0.030811087688658145,2.7998978889521373,0.70517056829016,71,71,0,3,0.04161697002825577,0.001721031423360576
