slippage_scenario,start_date,run_id,raw_path,total_return,annualized_return,annualized_volatility,max_drawdown,sharpe_ratio,annualized_turnover,trade_count,order_count,rejected_order_count,max_pending_intent_count,average_cash_weight,execution_slippage
stress,2024-01-18,baseline_r1_domestic_ewma_stress_start_20240118_sensitivity_20260711_132740_953850,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\stress\2024-01-18\risk_parity_ewma\baseline_r1_domestic_ewma_stress_start_20240118_sensitivity_20260711_132740_953850,0.3591686116438746,0.2496442637140559,0.0847576777015537,-0.03246943792897683,2.9453881994395377,1.0387583518967054,42,42,0,4,0.09504607959798311,0.0016654173574025867
stress,2024-03-18,baseline_r1_domestic_ewma_stress_start_20240318_sensitivity_20260711_132741_236975,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\stress\2024-03-18\risk_parity_ewma\baseline_r1_domestic_ewma_stress_start_20240318_sensitivity_20260711_132741_236975,0.3097233038203222,0.24436947754473337,0.08729863771480385,-0.03665041182215223,2.799235863714903,1.1115798821198013,38,38,0,4,0.10469882612485805,0.0015730332155002042
stress,2024-05-20,baseline_r1_domestic_ewma_stress_start_20240520_sensitivity_20260711_132741_519873,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\stress\2024-05-20\risk_parity_ewma\baseline_r1_domestic_ewma_stress_start_20240520_sensitivity_20260711_132741_519873,0.3070619093867757,0.28275156548552727,0.09098917102832264,-0.03171655518540417,3.1075298553661272,1.2864202936215487,37,37,0,4,0.11817521110775994,0.0014921709196889228
stress,2024-07-18,baseline_r1_domestic_ewma_stress_start_20240718_sensitivity_20260711_132741_761786,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\stress\2024-07-18\risk_parity_ewma\baseline_r1_domestic_ewma_stress_start_20240718_sensitivity_20260711_132741_761786,0.314916968637593,0.3515747929026469,0.09749681718158655,-0.0267071076205474,3.6060130275621556,1.1240407946936801,25,25,0,4,0.14300734027585565,0.0014130735879286074
stress,2024-09-18,baseline_r1_domestic_ewma_stress_start_20240918_sensitivity_20260711_132742_008995,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\stress\2024-09-18\risk_parity_ewma\baseline_r1_domestic_ewma_stress_start_20240918_sensitivity_20260711_132742_008995,0.1432408093034443,0.1976943936507356,0.06475558041610328,-0.025652804338382684,3.052932154733237,1.24293820642967,19,19,0,4,0.16994120631724274,0.0017318792375483807
stress,2024-11-18,baseline_r1_domestic_ewma_stress_start_20241118_sensitivity_20260711_132742_246851,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\stress\2024-11-18\risk_parity_ewma\baseline_r1_domestic_ewma_stress_start_20241118_sensitivity_20260711_132742_246851,0.05472826839716194,0.09430176169671589,0.06718619940394602,-0.029707505556607727,1.4035882745761818,0.9618745292743628,8,8,0,4,0.20835173685435845,0.0013695519700067738
stress,2025-01-20,baseline_r1_domestic_ewma_stress_start_20250120_sensitivity_20260711_132742_444720,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\stress\2025-01-20\risk_parity_ewma\baseline_r1_domestic_ewma_stress_start_20250120_sensitivity_20260711_132742_444720,0.06731050972069141,0.16922444392360236,0.07347913779091411,-0.030829788520584822,2.303027076952547,1.4010868567515637,7,7,0,4,0.3015310626045201,0.0014919113327786376
stress,2025-03-18,baseline_r1_domestic_ewma_stress_start_20250318_sensitivity_20260711_132742_630522,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\stress\2025-03-18\risk_parity_ewma\baseline_r1_domestic_ewma_stress_start_20250318_sensitivity_20260711_132742_630522,0.01947078089298593,0.07188753032294515,0.03074854591271101,-0.008640878941501784,2.337916418129804,1.7705538956577085,4,4,0,4,0.4488449364231282,0.0012644872338300273
stress,2025-05-19,baseline_r1_domestic_ewma_stress_start_20250519_sensitivity_20260711_132742_814205,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\stress\2025-05-19\risk_parity_ewma\baseline_r1_domestic_ewma_stress_start_20250519_sensitivity_20260711_132742_814205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0
dynamic_participation,2019-01-18,baseline_r1_domestic_ewma_dynamic_participation_start_20190118_sensitivity_20260711_132742_926536,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2019-01-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20190118_sensitivity_20260711_132742_926536,1.3590410884241328,0.1486098807900802,0.07310255712014516,-0.07702212815860343,2.0328957924937923,0.6026304761660564,162,162,0,4,0.02346142689636719,0.0006231723272643847
dynamic_participation,2019-03-18,baseline_r1_domestic_ewma_dynamic_participation_start_20190318_sensitivity_20260711_132743_709233,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2019-03-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20190318_sensitivity_20260711_132743_709233,1.383404932261262,0.15433109880717089,0.07349704994151601,-0.07719165577477638,2.099827121360342,0.6106741827537934,158,158,0,4,0.02279858647238218,0.0006927596778776679
dynamic_participation,2019-05-20,baseline_r1_domestic_ewma_dynamic_participation_start_20190520_sensitivity_20260711_132744_458399,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2019-05-20\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20190520_sensitivity_20260711_132744_458399,1.218061410391841,0.1448543225166148,0.07339562667678973,-0.07717216986184072,1.9736097241121153,0.5816013069490557,146,146,0,4,0.024072633842198144,0.0008845875087639277
dynamic_participation,2019-07-18,baseline_r1_domestic_ewma_dynamic_participation_start_20190718_sensitivity_20260711_132745_150098,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2019-07-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20190718_sensitivity_20260711_132745_150098,1.1632501678887004,0.14435914342822076,0.07376965938784096,-0.07701865062078395,1.9568904699594516,0.5884912437620894,135,135,0,4,0.02455124366159666,0.0006399228139380396
dynamic_participation,2019-09-18,baseline_r1_domestic_ewma_dynamic_participation_start_20190918_sensitivity_20260711_132745_830373,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2019-09-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20190918_sensitivity_20260711_132745_830373,1.1762344010456451,0.15035125637536528,0.07449403599294087,-0.07670093467420014,2.018299241963648,0.6108163221710169,145,145,0,4,0.025641276398377856,0.0007635284007770378
dynamic_participation,2019-11-18,baseline_r1_domestic_ewma_dynamic_participation_start_20191118_sensitivity_20260711_132746_527771,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2019-11-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20191118_sensitivity_20260711_132746_527771,1.1309189741237704,0.15036798752206915,0.07519085292806738,-0.07716811386609046,1.999817553152659,0.63598806406841,142,142,0,4,0.025882964240129255,0.0009793340111314355
dynamic_participation,2020-01-20,baseline_r1_domestic_ewma_dynamic_participation_start_20200120_sensitivity_20260711_132747_177286,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2020-01-20\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20200120_sensitivity_20260711_132747_177286,0.981854432665179,0.13983735734070657,0.07537502146600854,-0.07652819315323878,1.8552214595888143,0.6308868921571816,133,133,0,4,0.02700279182213371,0.0006438770627371425
dynamic_participation,2020-03-18,baseline_r1_domestic_ewma_dynamic_participation_start_20200318_sensitivity_20260711_132747_856404,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2020-03-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20200318_sensitivity_20260711_132747_856404,0.9800583174639312,0.1438336838684775,0.0726106599877646,-0.04719800411903907,1.9808893610485634,0.6347239100322666,128,128,0,4,0.027383857072134678,0.0005714630276665577
dynamic_participation,2020-05-18,baseline_r1_domestic_ewma_dynamic_participation_start_20200518_sensitivity_20260711_132748_518028,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2020-05-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20200518_sensitivity_20260711_132748_518028,0.9466367484782252,0.14471003633699886,0.07357190342872517,-0.047219971341083244,1.9669198375055055,0.6478911011635623,131,131,0,4,0.02780586591036742,0.0007608634326107718
dynamic_participation,2020-07-20,baseline_r1_domestic_ewma_dynamic_participation_start_20200720_sensitivity_20260711_132749_149535,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2020-07-20\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20200720_sensitivity_20260711_132749_149535,0.8346952496977409,0.13604252600176192,0.06852458205884288,-0.04733275425474681,1.985309824800399,0.6352383263321377,125,125,0,4,0.029273777850285468,0.0005893186321006445
dynamic_participation,2020-09-18,baseline_r1_domestic_ewma_dynamic_participation_start_20200918_sensitivity_20260711_132749_818162,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2020-09-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20200918_sensitivity_20260711_132749_818162,0.7989050507014279,0.1366798510683589,0.06810925065354896,-0.043187986545835,2.006773672545712,0.6314605243754758,116,116,0,4,0.03027414157912064,0.0008128653177738236
dynamic_participation,2020-11-18,baseline_r1_domestic_ewma_dynamic_participation_start_20201118_sensitivity_20260711_132750_395364,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2020-11-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20201118_sensitivity_20260711_132750_395364,0.809075537423082,0.14296093031250834,0.06744766580705688,-0.04738554714292054,2.1195830663950224,0.6293965129171174,111,111,0,4,0.03218076705950967,0.0007318450223001707
dynamic_participation,2021-01-18,baseline_r1_domestic_ewma_dynamic_participation_start_20210118_sensitivity_20260711_132750_988738,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2021-01-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20210118_sensitivity_20260711_132750_988738,0.8194484648187672,0.15047738143558576,0.06720313348809684,-0.04738054725370311,2.239142337942302,0.6353655446645619,106,106,0,4,0.03243915722302208,0.0007731913361362399
dynamic_participation,2021-03-18,baseline_r1_domestic_ewma_dynamic_participation_start_20210318_sensitivity_20260711_132751_565251,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2021-03-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20210318_sensitivity_20260711_132751_565251,0.7658702210874175,0.1480354834849309,0.06738288166518538,-0.04725552958923396,2.1969301375458414,0.6560105696219509,110,110,0,4,0.03302836800862421,0.000691968275963033
dynamic_participation,2021-05-18,baseline_r1_domestic_ewma_dynamic_participation_start_20210518_sensitivity_20260711_132752_135973,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2021-05-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20210518_sensitivity_20260711_132752_135973,0.7003369643153501,0.14328096298217474,0.06817548758635948,-0.047327208908892526,2.1016492592103195,0.6730911602183279,104,104,0,4,0.03573083279707553,0.000806313203379931
dynamic_participation,2021-07-19,baseline_r1_domestic_ewma_dynamic_participation_start_20210719_sensitivity_20260711_132752_786620,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2021-07-19\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20210719_sensitivity_20260711_132752_786620,0.6795709807109307,0.1464679317150801,0.0682792480520364,-0.04754637319181365,2.1451310009075555,0.6530535245191608,89,89,0,4,0.037637936920894344,0.0006623034059863733
dynamic_participation,2021-09-22,baseline_r1_domestic_ewma_dynamic_participation_start_20210922_sensitivity_20260711_132753_324355,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2021-09-22\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20210922_sensitivity_20260711_132753_324355,0.6777535459252444,0.15388918485080572,0.06883749157756032,-0.047568855612510674,2.235543180381817,0.6766221083044685,85,85,0,4,0.03835598255365939,0.00035857231103069847
dynamic_participation,2021-11-18,baseline_r1_domestic_ewma_dynamic_participation_start_20211118_sensitivity_20260711_132753_861734,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2021-11-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20211118_sensitivity_20260711_132753_861734,0.6434550688526333,0.15382051517832118,0.06981151314939558,-0.04698504688284655,2.203368874832259,0.7036568349482984,90,90,0,4,0.0393458195697247,0.00035613649298957864
dynamic_participation,2022-01-18,baseline_r1_domestic_ewma_dynamic_participation_start_20220118_sensitivity_20260711_132754_346136,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2022-01-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20220118_sensitivity_20260711_132754_346136,0.6394515449194889,0.16131713105403156,0.0709932751710863,-0.04707867313080627,2.2722874901217653,0.7386173111497777,90,90,0,4,0.040344875096604664,0.0003274928027111891
dynamic_participation,2022-03-18,baseline_r1_domestic_ewma_dynamic_participation_start_20220318_sensitivity_20260711_132754_852875,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2022-03-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20220318_sensitivity_20260711_132754_852875,0.653360567273179,0.17278499623281895,0.06774335109508606,-0.047366728814309256,2.5505823588545855,0.7362249588688322,87,87,0,4,0.04154842896168819,0.00033232258857524444
dynamic_participation,2022-05-18,baseline_r1_domestic_ewma_dynamic_participation_start_20220518_sensitivity_20260711_132755_302006,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2022-05-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20220518_sensitivity_20260711_132755_302006,0.6128209953470505,0.17247605502209584,0.06899126114121783,-0.04851541120654468,2.4999695928018415,0.7547950900801161,78,78,0,4,0.04412420495707601,0.00033059363435822286
dynamic_participation,2022-07-18,baseline_r1_domestic_ewma_dynamic_participation_start_20220718_sensitivity_20260711_132755_801055,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2022-07-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20220718_sensitivity_20260711_132755_801055,0.5911729702882269,0.17786305901427601,0.07024013691510454,-0.049040688801515686,2.5322140136094764,0.7674456078476006,76,76,0,4,0.047984380980506045,0.0003386278303575145
dynamic_participation,2022-09-19,baseline_r1_domestic_ewma_dynamic_participation_start_20220919_sensitivity_20260711_132756_246348,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2022-09-19\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20220919_sensitivity_20260711_132756_246348,0.6301685086923261,0.2014502636064457,0.07040205446947667,-0.03272288189690242,2.861425921793034,0.8281034107323642,79,79,0,4,0.051031169306694844,0.0003603857780755739
dynamic_participation,2022-11-18,baseline_r1_domestic_ewma_dynamic_participation_start_20221118_sensitivity_20260711_132756_681393,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2022-11-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20221118_sensitivity_20260711_132756_681393,0.5989013574956965,0.20578719185868155,0.07058632122601721,-0.03214718515338655,2.915397605150033,0.8557259666078847,78,78,0,4,0.05341450698005385,0.00034097460021887706
dynamic_participation,2023-01-18,baseline_r1_domestic_ewma_dynamic_participation_start_20230118_sensitivity_20260711_132757_116815,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2023-01-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20230118_sensitivity_20260711_132757_116815,0.5539003122864536,0.20714766307751598,0.07123315051488295,-0.032479984291280184,2.9080233231329,0.8649717992515628,68,68,0,4,0.05637713521131602,0.00033695672851284794
dynamic_participation,2023-03-20,baseline_r1_domestic_ewma_dynamic_participation_start_20230320_sensitivity_20260711_132757_598035,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2023-03-20\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20230320_sensitivity_20260711_132757_598035,0.4531730941686405,0.18604563109329364,0.07326677313832508,-0.03219618117673406,2.539290637818129,0.8331757739968789,63,63,0,4,0.06038771524175977,0.00032577849033849326
dynamic_participation,2023-05-18,baseline_r1_domestic_ewma_dynamic_participation_start_20230518_sensitivity_20260711_132758_006764,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2023-05-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20230518_sensitivity_20260711_132758_006764,0.47695443400656656,0.21114982898714318,0.07455570338407493,-0.032437479833802074,2.832108335151791,0.8460689541005252,55,55,0,4,0.06374302848773733,0.00033587868983588575
dynamic_participation,2023-07-18,baseline_r1_domestic_ewma_dynamic_participation_start_20230718_sensitivity_20260711_132758_428795,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2023-07-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20230718_sensitivity_20260711_132758_428795,0.45236488939483377,0.22048364377403407,0.07707239727404556,-0.03216306415645909,2.860734213184813,0.8581380265694453,53,53,0,4,0.07187358608734307,0.00031825063667043237
dynamic_participation,2023-09-18,baseline_r1_domestic_ewma_dynamic_participation_start_20230918_sensitivity_20260711_132758_742326,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2023-09-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20230918_sensitivity_20260711_132758_742326,0.45981022228362645,0.2494971325913793,0.0789776616394902,-0.03164574500370776,3.159084827432095,0.9507113823095439,46,46,0,4,0.07730275658583942,0.00031974450839411024
dynamic_participation,2023-11-20,baseline_r1_domestic_ewma_dynamic_participation_start_20231120_sensitivity_20260711_132759_038015,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2023-11-20\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20231120_sensitivity_20260711_132759_038015,0.45605508262903927,0.2755838581907366,0.08222866411690954,-0.03239237730044331,3.3514329966363325,1.020286110707955,46,46,0,4,0.08431033526425813,0.00032332330888962274
dynamic_participation,2024-01-18,baseline_r1_domestic_ewma_dynamic_participation_start_20240118_sensitivity_20260711_132759_312431,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2024-01-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20240118_sensitivity_20260711_132759_312431,0.36405621898231444,0.25290613581961763,0.08492513242663055,-0.03215155057621588,2.977989301790151,1.0378462225132687,42,42,0,4,0.09577479791830083,0.00033746723677655077
dynamic_participation,2024-03-18,baseline_r1_domestic_ewma_dynamic_participation_start_20240318_sensitivity_20260711_132759_599435,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2024-03-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20240318_sensitivity_20260711_132759_599435,0.3143522591689356,0.24793191724270858,0.08756096489062183,-0.03623764654859385,2.831534777539474,1.1110919279707046,38,38,0,4,0.10536223678962242,0.0003149241558709642
dynamic_participation,2024-05-20,baseline_r1_domestic_ewma_dynamic_participation_start_20240520_sensitivity_20260711_132759_879124,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2024-05-20\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20240520_sensitivity_20260711_132759_879124,0.31307530014974283,0.28823846665023933,0.09132420989851088,-0.03125044709261182,3.156210899284652,1.3056772126323226,37,37,0,4,0.11796683472225061,0.000297648273864794
dynamic_participation,2024-07-18,baseline_r1_domestic_ewma_dynamic_participation_start_20240718_sensitivity_20260711_132800_128818,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2024-07-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20240718_sensitivity_20260711_132800_128818,0.3177666181637524,0.3547984251679186,0.0977667956216995,-0.026707836052242362,3.629027860755319,1.1227099536069836,26,26,0,4,0.14357239798980787,0.00028264778981206977
dynamic_participation,2024-09-18,baseline_r1_domestic_ewma_dynamic_participation_start_20240918_sensitivity_20260711_132800_330429,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2024-09-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20240918_sensitivity_20260711_132800_330429,0.1461510913488524,0.20180489037056892,0.06485830188654547,-0.0256419823947186,3.1114735431029277,1.2409754367627042,19,19,0,4,0.17051717415954876,0.00034613442386475596
dynamic_participation,2024-11-18,baseline_r1_domestic_ewma_dynamic_participation_start_20241118_sensitivity_20260711_132800_526100,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2024-11-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20241118_sensitivity_20260711_132800_526100,0.05617986313259116,0.09685013285531241,0.06699990339402802,-0.02969463068000744,1.4455264552507558,0.9609864969316655,8,8,0,4,0.20887043393955027,0.00027431414358091084
dynamic_participation,2025-01-20,baseline_r1_domestic_ewma_dynamic_participation_start_20250120_sensitivity_20260711_132800_704496,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2025-01-20\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20250120_sensitivity_20260711_132800_704496,0.06876258204943642,0.17304582253808576,0.0735365724043754,-0.030796151396295768,2.3531940214253115,1.3982547205161489,7,7,0,4,0.3022555568859444,0.00029841411051741894
dynamic_participation,2025-03-18,baseline_r1_domestic_ewma_dynamic_participation_start_20250318_sensitivity_20260711_132800_846782,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2025-03-18\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20250318_sensitivity_20260711_132800_846782,0.020470389462044603,0.07567597043827234,0.030699483124112813,-0.00863233392889795,2.465056826277081,1.7677860997843013,4,4,0,4,0.44938982704981373,0.0002528974467660365
dynamic_participation,2025-05-19,baseline_r1_domestic_ewma_dynamic_participation_start_20250519_sensitivity_20260711_132800_983120,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_132707\dynamic_participation\2025-05-19\risk_parity_ewma\baseline_r1_domestic_ewma_dynamic_participation_start_20250519_sensitivity_20260711_132800_983120,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0
