slippage_scenario,start_date,run_id,raw_path,total_return,annualized_return,annualized_volatility,max_drawdown,sharpe_ratio,annualized_turnover,trade_count,order_count,rejected_order_count,max_pending_intent_count,average_cash_weight,execution_slippage
default,2019-04-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20190424_sensitivity_20260711_133118_004591,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2019-04-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20190424_sensitivity_20260711_133118_004591,1.2809671190181708,0.1486934171630787,0.069842744035494,-0.07597012092028277,2.12897444418153,0.6021539485735754,106,106,0,3,0.02416620598966885,0.00035040421835829094
default,2019-06-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20190624_sensitivity_20260711_133118_698338,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2019-06-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20190624_sensitivity_20260711_133118_698338,1.1317035019687505,0.13956511542741779,0.0693645107010709,-0.07506311819710543,2.012053628243399,0.5862556268381158,100,100,0,3,0.024736505380880822,0.0003362304709240947
default,2019-08-26,r0_domestic_equal_weight_risk_parity_ewma_default_start_20190826_sensitivity_20260711_133119_382569,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2019-08-26\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20190826_sensitivity_20260711_133119_382569,1.1091574513717108,0.1421448322274046,0.07018328473411098,-0.07598801864925131,2.0253374114067126,0.5888199725788347,98,98,0,3,0.025392222777859186,0.00033801590263290017
default,2019-10-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20191024_sensitivity_20260711_133120_146458,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2019-10-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20191024_sensitivity_20260711_133120_146458,1.1179153946449252,0.14709694371026227,0.07056346750383295,-0.07593775526967028,2.0846048091708655,0.607302263756241,94,94,0,3,0.025785840508642528,0.00033932234074535953
default,2019-12-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20191224_sensitivity_20260711_133120_873758,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2019-12-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20191224_sensitivity_20260711_133120_873758,0.990467065482461,0.13875934597457817,0.07170060039713524,-0.07672098245058545,1.9352605864667518,0.6258824236582045,97,97,0,3,0.026567953255178287,0.0003457939000770861
default,2020-02-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20200224_sensitivity_20260711_133121_511884,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2020-02-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20200224_sensitivity_20260711_133121_511884,0.9348463113572696,0.1367132786646612,0.06822369724416703,-0.04956773026945027,2.003897240798539,0.6395418237715009,100,100,0,3,0.02640324443607695,0.00033946608197191755
default,2020-04-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20200424_sensitivity_20260711_133122_151932,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2020-04-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20200424_sensitivity_20260711_133122_151932,0.9131420763999485,0.1391317178172149,0.06860326978319749,-0.05104071897384277,2.028062485314533,0.6404844696312761,95,95,0,3,0.030065105211444603,0.00034282215057692154
default,2020-06-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20200624_sensitivity_20260711_133122_742094,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2020-06-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20200624_sensitivity_20260711_133122_742094,0.7586722209404051,0.1242248097809342,0.06617651346971917,-0.04803709488798924,1.8771736869724418,0.6361795352680516,85,85,0,3,0.029804074840120952,0.00035264904824050904
default,2020-08-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20200824_sensitivity_20260711_133123_359070,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2020-08-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20200824_sensitivity_20260711_133123_359070,0.7853862456974079,0.13249034054128317,0.06410109341314721,-0.05256291819580894,2.066896732749168,0.6340683999288588,93,93,0,3,0.032168045386728246,0.0003494562532157603
default,2020-10-26,r0_domestic_equal_weight_risk_parity_ewma_default_start_20201026_sensitivity_20260711_133123_960947,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2020-10-26\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20201026_sensitivity_20260711_133123_960947,0.7922359409215185,0.13830967764125535,0.06374330138834772,-0.053031054565387814,2.1697915644284214,0.6464141602876268,87,87,0,3,0.032153749262047,0.0003423276404721013
default,2020-12-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20201224_sensitivity_20260711_133124_545194,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2020-12-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20201224_sensitivity_20260711_133124_545194,0.7584943334577876,0.13912397845228952,0.06285197694306977,-0.044471645526120485,2.2135179387961914,0.6424561893406423,76,76,0,3,0.033465913682535896,0.00034925632850260505
default,2021-02-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20210224_sensitivity_20260711_133125_100876,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2021-02-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20210224_sensitivity_20260711_133125_100876,0.783231943742484,0.14831510171937068,0.06240855391509612,-0.039564244901995504,2.3765188009506892,0.6780743503017304,90,90,0,3,0.03493942279540482,0.00034110654243577857
default,2021-04-26,r0_domestic_equal_weight_risk_parity_ewma_default_start_20210426_sensitivity_20260711_133125_667328,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2021-04-26\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20210426_sensitivity_20260711_133125_667328,0.6986780929322158,0.14103873831651237,0.06293879215599116,-0.03866739884652404,2.240887272938981,0.6660278167542187,75,75,0,3,0.03716431777710072,0.00035073933580010547
default,2021-06-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20210624_sensitivity_20260711_133126_165431,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2021-06-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20210624_sensitivity_20260711_133126_165431,0.6712683669179882,0.1422662875473213,0.06314343557570165,-0.03912415809123748,2.253065362222183,0.7073865241482474,78,78,0,3,0.037222487769283545,0.00035312918065478734
default,2021-08-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20210824_sensitivity_20260711_133126_645717,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2021-08-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20210824_sensitivity_20260711_133126_645717,0.6888699058996988,0.1525803936144936,0.06308066531542249,-0.040192639066339186,2.4188139559331736,0.7091585521581223,72,72,0,3,0.038863910986429016,0.00034452022532869316
default,2021-10-25,r0_domestic_equal_weight_risk_parity_ewma_default_start_20211025_sensitivity_20260711_133127_126036,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2021-10-25\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20211025_sensitivity_20260711_133127_126036,0.6654232461040872,0.15481683730056472,0.06368468263467114,-0.04090222569625346,2.4309901674265317,0.7473001821286158,78,78,0,3,0.04014165813779911,0.00034779330374633087
default,2021-12-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20211224_sensitivity_20260711_133127_566285,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2021-12-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20211224_sensitivity_20260711_133127_566285,0.6584527554996591,0.16201632335092997,0.06383327253392859,-0.033142447701385525,2.538117143607438,0.7564722611583108,76,76,0,3,0.04427594163672671,0.0003484777870818449
default,2022-02-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20220224_sensitivity_20260711_133127_996817,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2022-02-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20220224_sensitivity_20260711_133127_996817,0.6711552093504345,0.17299847641458843,0.0627401708662941,-0.02949923268845145,2.7573797461161904,0.7698147755981395,64,64,0,3,0.04271491285258309,0.0003417494303846813
default,2022-04-25,r0_domestic_equal_weight_risk_parity_ewma_default_start_20220425_sensitivity_20260711_133128_400510,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2022-04-25\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20220425_sensitivity_20260711_133128_400510,0.6415615425455428,0.17586219822982452,0.06294203149617801,-0.030571704265245137,2.794034352712357,0.7993927210994448,65,65,0,3,0.046592060700280276,0.0003487390693489041
default,2022-06-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20220624_sensitivity_20260711_133128_805413,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2022-06-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20220624_sensitivity_20260711_133128_805413,0.6245172413543545,0.18207131822933253,0.06408767635691029,-0.03221344831457451,2.8409723768944324,0.7697484415411957,55,55,0,3,0.04791502694191703,0.00035345031989252984
default,2022-08-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20220824_sensitivity_20260711_133129_174786,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2022-08-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20220824_sensitivity_20260711_133129_174786,0.6483006649685656,0.20086974457650664,0.06443630855382347,-0.02829865671242604,3.117337865633949,0.8021992679742307,56,56,0,3,0.050875637290874846,0.0003650945836280769
default,2022-10-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20221024_sensitivity_20260711_133129_545059,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2022-10-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20221024_sensitivity_20260711_133129_545059,0.6295063459115848,0.20805363168578328,0.0647645113147753,-0.02812382231613264,3.2124635461939812,0.8557065674438987,59,59,0,3,0.053271029274092115,0.0003610776146693668
default,2022-12-26,r0_domestic_equal_weight_risk_parity_ewma_default_start_20221226_sensitivity_20260711_133129_896824,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2022-12-26\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20221226_sensitivity_20260711_133129_896824,0.5864117736331511,0.21154981458019284,0.06515908726845371,-0.028221758589751955,3.2466663277312837,0.8759064367313519,56,56,0,3,0.05810514676743982,0.00034553465261756973
default,2023-02-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20230224_sensitivity_20260711_133130_203941,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2023-02-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20230224_sensitivity_20260711_133130_203941,0.5443983549027802,0.21267754732631494,0.06677638696942598,-0.028242977612262687,3.184921451705538,0.9097341227499796,55,55,0,3,0.06235253206179561,0.00033817957211013577
default,2023-04-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20230424_sensitivity_20260711_133130_524000,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2023-04-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20230424_sensitivity_20260711_133130_524000,0.5271094975615236,0.22392898940177797,0.06828880342241894,-0.027803126124740007,3.279146480523379,0.9056364259193871,47,47,0,3,0.06361814665884138,0.00033785246019283125
default,2023-06-26,r0_domestic_equal_weight_risk_parity_ewma_default_start_20230626_sensitivity_20260711_133130_823490,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2023-06-26\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20230626_sensitivity_20260711_133130_823490,0.4799173886052499,0.22436107713076048,0.07078553996152305,-0.030258009131560293,3.169589117392007,0.950092388076321,48,48,0,3,0.07051102232974849,0.00035945774131044135
default,2023-08-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20230824_sensitivity_20260711_133131_343796,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2023-08-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20230824_sensitivity_20260711_133131_343796,0.4943078141312691,0.2554055324836366,0.072550975987178,-0.027686701435180372,3.5203597058263516,0.9338282242794251,39,39,0,3,0.07679335770005068,0.00034134942017219685
default,2023-10-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20231024_sensitivity_20260711_133131_624227,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2023-10-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20231024_sensitivity_20260711_133131_624227,0.5136881530458075,0.29181094640549143,0.07480111316007274,-0.028003504622443165,3.90115780471104,1.0482098932634332,40,40,0,3,0.08053921247498373,0.0003445632527290942
default,2023-12-25,r0_domestic_equal_weight_risk_parity_ewma_default_start_20231225_sensitivity_20260711_133131_897377,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2023-12-25\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20231225_sensitivity_20260711_133131_897377,0.46725227687898063,0.3039848581141984,0.07830769553092254,-0.027810909245688853,3.881928283717139,1.081130693415012,33,33,0,3,0.09195793062072175,0.0003625559659679425
default,2024-02-26,r0_domestic_equal_weight_risk_parity_ewma_default_start_20240226_sensitivity_20260711_133132_126154,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2024-02-26\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20240226_sensitivity_20260711_133132_126154,0.3592333816282349,0.2677601736750943,0.07992773777843727,-0.027585784442183958,3.350028176918202,1.1021198145321496,32,32,0,3,0.10262047400982022,0.0003378018895086989
default,2024-04-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20240424_sensitivity_20260711_133132_345475,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2024-04-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20240424_sensitivity_20260711_133132_345475,0.3501347019261578,0.30279992346538886,0.08242616187189221,-0.027777479226222868,3.6735899936236796,1.1730138337716551,25,25,0,3,0.11582734041087815,0.0003278921871384028
default,2024-06-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20240624_sensitivity_20260711_133132_550674,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2024-06-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20240624_sensitivity_20260711_133132_550674,0.325209630383851,0.3327846422415064,0.08501994307199172,-0.027609369209734225,3.9141950725574675,1.3954332898225146,26,26,0,3,0.13311094643455496,0.0003278588330162081
default,2024-08-26,r0_domestic_equal_weight_risk_parity_ewma_default_start_20240826_sensitivity_20260711_133132_737101,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2024-08-26\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20240826_sensitivity_20260711_133132_737101,0.15906861161454433,0.20220282797638012,0.06596302949216483,-0.02711584510046694,3.065396321744107,1.2341443839960564,20,20,0,3,0.16374619197907814,0.00038205201437664665
default,2024-10-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20241024_sensitivity_20260711_133132_930793,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2024-10-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20241024_sensitivity_20260711_133132_930793,0.12435847437472725,0.19475033935314978,0.0652320604721931,-0.02608738424686352,2.9855003497270687,1.267587614233,12,12,0,3,0.19387642061965688,0.000317101254878233
default,2024-12-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20241224_sensitivity_20260711_133133_108641,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2024-12-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20241224_sensitivity_20260711_133133_108641,0.03792912254583247,0.07925498565447975,0.06473269283811704,-0.02657524976856418,1.2243424795053703,1.1838575565686507,6,6,0,3,0.2566647942995037,0.0003168040177339443
default,2025-02-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20250224_sensitivity_20260711_133133_275329,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2025-02-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20250224_sensitivity_20260711_133133_275329,0.05803832318610702,0.17976306564930278,0.06594976792190385,-0.024359319325619633,2.7257573652446196,1.887589664749522,6,6,0,3,0.37030981627249604,0.00035455127324165184
default,2025-04-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20250424_sensitivity_20260711_133133_419083,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2025-04-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20250424_sensitivity_20260711_133133_419083,0.0015091622976628472,0.008674273847787628,0.01235746511598697,-0.002729625981171324,0.7019460517485611,2.8335183007171443,3,3,0,3,0.7078340527168688,0.0002449046229625372
default,2025-06-24,r0_domestic_equal_weight_risk_parity_ewma_default_start_20250624_sensitivity_20260711_133133_538290,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\default\2025-06-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_default_start_20250624_sensitivity_20260711_133133_538290,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0
stress,2017-08-24,r0_domestic_equal_weight_risk_parity_ewma_stress_start_20170824_sensitivity_20260711_133133_619158,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\stress\2017-08-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_stress_start_20170824_sensitivity_20260711_133133_619158,1.441423275599731,0.12546673250398288,0.0675229737963123,-0.07535707941791958,1.8581339868481197,0.5843115455323906,136,136,0,3,0.020058622467913307,0.0017602611054546135
stress,2017-10-24,r0_domestic_equal_weight_risk_parity_ewma_stress_start_20171024_sensitivity_20260711_133134_364947,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\stress\2017-10-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_stress_start_20171024_sensitivity_20260711_133134_364947,1.5014884688626817,0.13189160338586192,0.06793634285326818,-0.0754127000667485,1.9413998140984283,0.5944408057900868,140,140,0,3,0.019443342147231497,0.0017777285962478615
stress,2017-12-25,r0_domestic_equal_weight_risk_parity_ewma_stress_start_20171225_sensitivity_20260711_133135_188351,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\stress\2017-12-25\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_stress_start_20171225_sensitivity_20260711_133135_188351,1.4545453824415162,0.1323126050178094,0.06798493400079472,-0.0752196237576983,1.946204802026618,0.5655351893397329,127,127,0,3,0.021146263572878247,0.0017610964192077225
stress,2018-02-26,r0_domestic_equal_weight_risk_parity_ewma_stress_start_20180226_sensitivity_20260711_133135_959297,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\stress\2018-02-26\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_stress_start_20180226_sensitivity_20260711_133135_959297,1.454568975977205,0.13539770970351928,0.06782120375616349,-0.0752034492334196,1.9963920161357285,0.5751898286218876,130,130,0,3,0.021661620966402083,0.0017603143327237713
stress,2018-04-24,r0_domestic_equal_weight_risk_parity_ewma_stress_start_20180424_sensitivity_20260711_133136_689163,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\stress\2018-04-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_stress_start_20180424_sensitivity_20260711_133136_689163,1.4739814894766772,0.13992582993786118,0.06806538384548357,-0.07522238129356362,2.05575612789475,0.5884869073959466,127,127,0,3,0.02197599094021421,0.0017685087805016074
stress,2018-06-25,r0_domestic_equal_weight_risk_parity_ewma_stress_start_20180625_sensitivity_20260711_133137_326127,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\stress\2018-06-25\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_stress_start_20180625_sensitivity_20260711_133137_326127,1.4965668591792625,0.14506745999202741,0.06807728977902457,-0.07540910029708947,2.1309229621641674,0.5984143866973493,128,128,0,3,0.021705018928139985,0.0017854378955146908
stress,2018-08-24,r0_domestic_equal_weight_risk_parity_ewma_stress_start_20180824_sensitivity_20260711_133137_969696,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\stress\2018-08-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_stress_start_20180824_sensitivity_20260711_133137_969696,1.4950525897708555,0.14908533773202803,0.0682591712869397,-0.07540041944516873,2.184107057282032,0.5923399023830646,118,118,0,3,0.02186781412750154,0.0017536298287415175
stress,2018-10-24,r0_domestic_equal_weight_risk_parity_ewma_stress_start_20181024_sensitivity_20260711_133138_580646,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\stress\2018-10-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_stress_start_20181024_sensitivity_20260711_133138_580646,1.414264647012002,0.14685254005285509,0.06876291877314333,-0.07519598572720887,2.1356356401527727,0.6046804367656313,124,124,0,3,0.023252036093954178,0.001737243796883059
stress,2018-12-24,r0_domestic_equal_weight_risk_parity_ewma_stress_start_20181224_sensitivity_20260711_133139_225673,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma\20260711_133109\stress\2018-12-24\risk_parity_ewma\r0_domestic_equal_weight_risk_parity_ewma_stress_start_20181224_sensitivity_20260711_133139_225673,1.3031727360562626,0.14251530978912208,0.06917134221524311,-0.07531181999416425,2.060323035884597,0.598010858690369,116,116,0,3,0.023135890899247464,0.0017270574761235156
