trade_date,open,high,low,close,volume,amount,adjust_factor,source,updated_at
2024-07-12,101.6,101.86,101.577,101.799,339144.0,3452865060.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-07-15,101.805,102.062,101.805,101.995,355985.0,3630725215.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-07-16,102.002,102.15,101.538,101.972,330025.0,3364652394.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-07-17,102.072,102.13,101.872,101.983,61862.0,630723862.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-07-18,102.043,102.043,101.781,101.796,144340.0,1469818894.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-07-19,101.795,102.039,101.763,102.025,79417.0,809507835.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-07-22,102.171,102.37,102.083,102.282,48545.0,496357348.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-07-23,102.315,102.443,102.315,102.359,107439.0,1099796437.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-07-24,102.3,102.481,102.23,102.456,88864.0,910137488.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-07-25,102.55,102.849,102.55,102.815,87850.0,902806543.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-07-26,103.033,103.317,103.033,103.209,203604.0,2102587068.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-07-29,103.334,103.68,103.334,103.65,128947.0,1334416323.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-07-30,104.1,104.486,103.858,104.166,205990.0,2144658036.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-07-31,104.318,104.45,103.74,103.938,199655.0,2077213260.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-01,103.97,104.442,103.969,104.368,326267.0,3402828013.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-02,104.68,104.959,104.355,104.664,119761.0,1255099991.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-05,105.018,106.08,104.937,105.89,134363.0,1414692201.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-06,104.746,105.434,104.315,105.243,130851.0,1375723229.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-07,105.229,105.35,104.9,105.248,135085.0,1419477587.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-08,104.8,105.032,104.163,104.524,91016.0,951815516.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-09,104.09,104.329,103.803,104.231,157569.0,1640217890.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-12,103.777,103.877,103.12,103.132,138960.0,1436724955.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-13,103.295,104.001,103.295,103.874,215140.0,2234284933.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-14,104.385,104.749,104.28,104.435,139909.0,1461917520.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-15,104.5,104.693,103.932,104.078,86797.0,905209128.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-16,104.0,104.471,104.0,104.185,223610.0,2333458572.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-19,104.369,104.698,104.17,104.689,124288.0,1298504574.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-20,104.612,104.929,104.611,104.813,92624.0,970679443.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-21,104.934,104.977,104.35,104.455,58966.0,616787656.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-22,104.75,105.056,104.702,105.0,136073.0,1427467994.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-23,105.097,105.245,104.87,105.194,246805.0,2591800281.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-26,105.219,105.269,104.952,105.092,99288.0,1043641152.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-27,104.897,105.069,104.53,104.656,90936.0,952630997.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-28,104.778,104.874,104.31,104.813,202561.0,2120184134.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-29,104.866,104.964,104.554,104.633,88554.0,927151208.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-08-30,104.73,104.815,104.422,104.634,240475.0,2512717290.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-09-02,104.751,105.15,104.751,105.138,122760.0,1288946011.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-09-03,105.122,105.212,105.0,105.151,119822.0,1259654515.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-09-04,105.332,105.584,105.281,105.408,138502.0,1459954796.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-09-05,105.64,106.041,105.602,105.887,200618.0,2123262632.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-09-06,105.711,106.04,105.694,105.977,127100.0,1346708546.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-09-09,105.956,106.35,105.945,106.318,81486.0,865677348.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-09-10,106.3,106.617,106.3,106.541,191253.0,2037414062.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-09-11,106.704,106.849,106.655,106.824,116597.0,1244843186.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-09-12,106.775,107.011,106.642,106.797,402837.0,4302967726.0,1.0,eastmoney,2026-03-16 10:57:05.325395
2024-09-13,107.125,107.42,107.125,107.411,99133.0,1063358648.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-09-18,107.801,108.441,107.8,108.38,82054.0,886735591.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-09-19,108.851,108.985,108.011,108.064,136662.0,1484935472.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-09-20,108.276,109.18,108.25,109.078,125906.0,1369765311.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-09-23,109.14,109.572,109.115,109.435,152821.0,1670636941.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-09-24,109.895,109.915,107.888,108.444,131101.0,1427262904.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-09-25,108.254,108.881,107.911,108.854,97508.0,1057850575.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-09-26,109.059,109.29,107.8,107.926,148219.0,1611249108.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-09-27,106.7,106.737,104.59,105.405,64294.0,682149464.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-09-30,103.0,105.313,103.0,104.893,144718.0,1511397961.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-08,104.0,105.588,103.8,104.609,150134.0,1573415729.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-09,105.105,105.513,104.7,105.482,140740.0,1478713619.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-10,105.52,106.749,105.087,106.688,173420.0,1837971848.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-11,107.118,107.747,106.266,106.297,212512.0,2273417064.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-14,106.343,106.739,106.113,106.176,251289.0,2674086362.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-15,106.228,106.404,105.551,106.199,138116.0,1463777969.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-16,106.301,106.421,105.955,106.044,251372.0,2667659792.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-17,105.999,106.694,105.82,106.66,208652.0,2219587718.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-18,107.0,107.048,105.984,106.432,251251.0,2676965548.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-21,106.31,106.637,106.201,106.436,166351.0,1769919911.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-22,106.435,106.53,106.156,106.16,186111.0,1979301803.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-23,104.716,104.776,103.51,104.113,180172.0,1873332752.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-24,104.272,104.461,104.121,104.176,152564.0,1591073849.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-25,104.131,104.172,103.706,103.82,153748.0,1597294486.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-28,103.814,103.831,103.31,103.401,132876.0,1374925674.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-29,103.301,103.949,103.198,103.918,134455.0,1392784381.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-30,103.944,104.148,103.818,104.001,174169.0,1811659979.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-10-31,103.905,104.16,103.757,104.146,96845.0,1006691408.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-01,104.182,104.7,104.144,104.643,159249.0,1663737001.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-04,104.643,104.923,104.567,104.624,103231.0,1081167861.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-05,104.679,104.896,104.5,104.78,145994.0,1528600045.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-06,104.855,105.255,104.832,104.981,150666.0,1582719943.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-07,105.07,105.102,104.652,104.735,163657.0,1716655658.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-08,104.655,105.175,104.655,105.152,112991.0,1186226230.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-11,105.156,105.279,104.97,105.15,137898.0,1450073617.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-12,105.2,105.793,105.171,105.738,102663.0,1083673517.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-13,105.74,105.945,105.5,105.765,211568.0,2237087267.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-14,105.6,105.68,105.223,105.295,151481.0,1596765374.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-15,105.3,105.48,105.192,105.207,148055.0,1559469418.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-18,105.06,105.06,104.3,104.302,140790.0,1471591263.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-19,104.147,104.75,104.147,104.698,100895.0,1054500542.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-20,104.66,104.82,104.514,104.708,136128.0,1424600763.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-21,104.7,105.129,104.529,105.119,107134.0,1122519275.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-22,105.174,105.458,105.153,105.404,105588.0,1111914838.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-25,105.353,105.826,105.3,105.687,139655.0,1476019323.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-26,105.732,105.945,105.672,105.938,131473.0,1390787405.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-27,105.815,106.048,105.591,105.63,154297.0,1634052486.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-28,105.64,106.0,105.57,105.995,116975.0,1237292634.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-11-29,106.25,106.519,105.987,106.345,281541.0,2993535383.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-02,106.7,107.237,106.674,107.234,180006.0,1926257533.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-03,107.251,107.311,106.751,107.049,152299.0,1631124681.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-04,107.247,107.85,107.215,107.736,94199.0,1013309632.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-05,107.566,107.955,107.566,107.823,185921.0,2003078327.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-06,107.74,107.92,107.266,107.331,161633.0,1739816015.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-09,107.401,107.693,107.401,107.599,154945.0,1666352179.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-10,108.3,109.728,108.0,109.708,159111.0,1734510142.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-11,109.072,109.541,108.918,109.279,209719.0,2291224570.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-12,109.71,109.83,109.3,109.514,266042.0,2914889957.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-13,110.23,110.636,110.12,110.359,189451.0,2092441963.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-16,110.772,111.82,110.771,111.501,224342.0,2500924355.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-17,111.15,111.33,110.751,110.759,229349.0,2545923964.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-18,111.006,111.331,109.011,110.221,162833.0,1800683086.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-19,110.35,110.412,109.531,109.724,238308.0,2618261177.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-20,110.239,111.333,110.239,111.314,102579.0,1136389523.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-23,111.98,112.6,110.984,111.213,197652.0,2204364281.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-24,110.915,111.565,110.329,110.465,175966.0,1952496767.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-25,110.51,110.737,109.96,110.313,194671.0,2146992230.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-26,110.357,110.637,110.121,110.25,143259.0,1579684501.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-27,110.805,111.515,110.757,111.5,190636.0,2121031482.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-30,111.45,111.547,111.002,111.02,116187.0,1293071800.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2024-12-31,111.7,112.177,111.7,111.885,130922.0,1465840016.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-02,112.892,113.738,112.661,113.625,144789.0,1641451461.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-03,114.452,114.928,113.215,113.57,221775.0,2532240484.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-06,113.69,113.977,113.059,113.913,169318.0,1923823393.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-07,113.908,113.908,113.15,113.492,170056.0,1931091656.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-08,113.46,113.788,113.11,113.329,167912.0,1905074355.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-09,113.288,113.291,112.66,112.715,163810.0,1850520620.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-10,111.59,112.528,111.201,112.413,152494.0,1708625447.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-13,112.359,112.736,112.301,112.727,140187.0,1578424461.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-14,112.466,112.639,111.945,112.393,152050.0,1707803975.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-15,113.001,113.371,112.802,113.31,218863.0,2474934851.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-16,113.0,113.465,112.822,113.232,166707.0,1886737806.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-17,113.312,113.572,112.883,112.941,220180.0,2490943020.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-20,112.605,112.858,112.448,112.641,125855.0,1416929353.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-21,112.504,112.999,112.471,112.973,120722.0,1360328472.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-22,113.221,113.345,112.979,112.986,140560.0,1590629735.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-23,112.914,113.08,112.708,112.916,133514.0,1507301413.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-24,112.889,113.044,112.407,112.924,110782.0,1248524949.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-01-27,113.2,113.91,113.194,113.883,110337.0,1254252931.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-05,113.885,114.414,113.657,114.393,83950.0,957231225.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-06,114.6,115.059,114.5,114.888,129301.0,1483754687.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-07,114.959,115.196,114.686,114.717,159288.0,1830822909.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-10,114.583,114.787,114.352,114.375,87975.0,1008102352.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-11,114.463,114.824,114.463,114.686,149528.0,1714023924.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-12,114.755,114.998,114.574,114.723,159499.0,1831613745.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-13,114.768,114.95,114.574,114.945,139321.0,1598581555.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-14,114.847,114.938,114.374,114.492,193228.0,2217100167.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-17,114.49,114.503,113.814,113.906,179271.0,2044319358.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-18,113.746,113.799,112.633,113.246,196489.0,2223628468.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-19,113.449,113.658,113.02,113.601,126736.0,1435915082.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-20,113.435,113.668,112.988,113.006,162335.0,1840311890.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-21,112.74,113.006,112.432,112.548,167883.0,1890800663.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-24,112.33,112.49,111.219,111.278,143808.0,1609922484.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-25,111.76,112.307,110.73,111.644,207151.0,2307328715.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-26,111.573,112.199,111.46,111.905,170834.0,1910712481.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-27,111.765,112.095,111.518,111.527,144683.0,1617524660.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-02-28,111.608,112.2,111.33,112.173,200785.0,2243324853.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-03-03,112.1,112.73,111.869,112.56,178168.0,1998851567.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-03-04,111.8,111.8,111.239,111.384,153541.0,1711909881.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-03-05,111.368,111.657,111.322,111.431,170825.0,1903415731.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-03-06,111.244,111.298,110.631,110.64,181931.0,2017404568.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-03-07,110.5,110.566,109.343,109.47,228867.0,2512090010.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-03-10,109.464,109.745,109.044,109.169,228093.0,2497056221.0,1.0,eastmoney,2026-03-16 10:57:05.326398
2025-03-11,109.223,109.321,108.021,108.027,196677.0,2132504821.0,1.0,eastmoney,2026-03-16 10:57:05.326398
