trade_date,open,high,low,close,volume,amount,adjust_factor,source,updated_at
2017-10-12,101.00502637182635,101.37774610073028,98.00508709040466,100.98381595260084,757.0,7568549.0,1.0,simulated,2026-06-24T08:45:39
2017-10-13,100.98381595260084,101.52312346053857,99.99609546053522,100.75354982561625,933.0,9318381.0,1.0,simulated,2026-06-24T08:45:39
2017-10-16,100.74447420109485,100.74447420109485,99.50723836275125,100.71422211935686,1849.0,18469954.0,1.0,simulated,2026-06-24T08:45:39
2017-10-17,100.70514885683623,100.70514885683623,99.69505296748359,99.80689586729312,1064.0,10620990.0,1.0,simulated,2026-06-24T08:45:39
2017-10-18,99.81591447215459,101.00042925977444,99.8038889413158,99.9541997466969,373.0,3715475.0,1.0,simulated,2026-06-24T08:45:39
2017-10-19,99.96322722083359,100.51393629877643,99.8037322419758,100.51390314317112,1156.0,11526268.0,1.0,simulated,2026-06-24T08:45:39
2017-10-20,100.50484203166538,100.50484203166538,99.56556325996121,100.2269679454889,834.0,8315980.0,1.0,simulated,2026-06-24T08:45:39
2017-10-23,99.88933085312284,100.57211030801022,99.88933085312284,100.10336865274776,1207.0,12037832.0,1.0,simulated,2026-06-24T08:45:39
2017-10-24,99.65154803194797,100.04194585949658,99.65154803194797,100.0069802536438,1046.0,10420286.0,1.0,simulated,2026-06-24T08:45:39
2017-10-25,99.65478646959045,100.10225248753005,99.50162696009433,99.98289862738373,390.0,3889053.0,1.0,simulated,2026-06-24T08:45:39
2017-10-26,99.50134342628859,99.82534780086263,99.2253396997996,99.82639318702783,1303.0,12973871.0,1.0,simulated,2026-06-24T08:45:39
2017-10-27,98.92441991311082,100.09587757833232,98.92441991311082,99.80234056639003,1348.0,13427947.0,1.0,simulated,2026-06-24T08:45:39
2017-10-30,99.7933222826039,99.80234002310354,96.91666306321622,99.20112164731542,191.0,1896972.0,1.0,simulated,2026-06-24T08:45:39
2017-10-31,99.20112164731542,99.94962105612315,98.30292235674614,99.15920568042215,1017.0,10109128.0,1.0,simulated,2026-06-24T08:45:39
2017-11-01,99.16818514283258,99.20111182596366,98.47073812742005,99.20110983833759,1071.0,10643246.0,1.0,simulated,2026-06-24T08:45:39
2017-11-02,98.61129237440943,98.90055667166807,98.61129237440943,98.90171011045526,1183.0,11748173.0,1.0,simulated,2026-06-24T08:45:39
2017-11-03,98.60291340317293,98.89514381184766,98.60291340317293,98.60291340317293,664.0,6588887.0,1.0,simulated,2026-06-24T08:45:39
2017-11-06,98.60291340317293,98.64764254735786,98.60291340317293,98.64466060441214,961.0,9538433.0,1.0,simulated,2026-06-24T08:45:39
2017-11-07,98.64466060441214,98.6476433889165,98.64466060441214,98.6476433889165,2086.0,20698233.0,1.0,simulated,2026-06-24T08:45:39
2017-11-08,98.30461625623315,98.64684726136336,98.00999999964286,98.60290071943606,518.0,5142513.0,1.0,simulated,2026-06-24T08:45:39
2017-11-09,98.03633163264094,98.30367644165828,96.52137771487565,98.29874257810391,1077.0,10670536.0,1.0,simulated,2026-06-24T08:45:39
2017-11-10,98.28981516601485,98.28981516601485,96.75736888283717,97.04295327757434,1173.0,11578262.0,1.0,simulated,2026-06-24T08:45:39
2017-11-13,97.70383195731948,97.70383195731948,96.5302004874985,97.11376170754706,1520.0,15003519.0,1.0,simulated,2026-06-24T08:45:39
2017-11-14,97.11376170754706,97.94026180718575,96.52930806565966,97.94026180718575,865.0,8536698.0,1.0,simulated,2026-06-24T08:45:39
2017-11-15,97.93135634793877,97.93135634793877,94.79979302675075,95.8860692075523,138.0,1357856.0,1.0,simulated,2026-06-24T08:45:39
2017-11-16,95.8860692075523,96.20800477281449,95.0431833639567,95.0431833639567,3808.0,37323704.0,1.0,simulated,2026-06-24T08:45:39
2017-11-17,95.07227821600691,95.59609242105374,95.07227821600691,95.5756191564752,500.0,4902732.0,1.0,simulated,2026-06-24T08:45:39
2017-11-20,97.9556889123146,97.9556889123146,95.58689439872765,95.66322908613793,1366.0,13416189.0,1.0,simulated,2026-06-24T08:45:39
2017-11-21,95.66322908613793,96.08985788619216,95.66322908613793,95.71582715737749,1379.0,13557515.0,1.0,simulated,2026-06-24T08:45:39
2017-11-22,95.72459671530133,99.42557619618081,95.15454063412324,95.18088412402346,544.0,5356633.0,1.0,simulated,2026-06-24T08:45:39
2017-11-23,95.18962094636673,97.95062574969832,94.93623759416222,97.60389618723289,272.0,2675005.0,1.0,simulated,2026-06-24T08:45:39
2017-11-24,97.60389618723289,100.91164958653934,95.1726826323264,95.59022357171962,539.0,5324440.0,1.0,simulated,2026-06-24T08:45:39
2017-11-27,95.581462756932,97.54960554840744,95.44421837829798,97.04159855487069,1313.0,12942344.0,1.0,simulated,2026-06-24T08:45:39
2017-11-28,97.04159855487069,97.04159855487069,95.28063821147852,95.28063821147852,1003.0,9855942.0,1.0,simulated,2026-06-24T08:45:39
2017-11-29,94.50557246945245,94.9895278613121,92.3784870944526,93.39833569512945,871.0,8484743.0,1.0,simulated,2026-06-24T08:45:39
2017-11-30,93.38971024085095,94.96807118908836,92.86933987358144,94.45639141995781,390.0,3817653.0,1.0,simulated,2026-06-24T08:45:39
2017-12-01,94.465081771032,95.5224726684435,94.30574889607956,94.96043178226094,477.0,4673363.0,1.0,simulated,2026-06-24T08:45:39
2017-12-04,94.96915299420878,95.22789812272492,94.68424262797754,94.9517105703131,238.0,2328245.0,1.0,simulated,2026-06-24T08:45:39
2017-12-05,94.97205881888165,95.6901638758693,94.4807237798901,94.95461746296574,1554.0,15232159.0,1.0,simulated,2026-06-24T08:45:39
2017-12-06,94.96333831890763,95.08834490730466,94.4894761349842,94.53601637775641,736.0,7215394.0,1.0,simulated,2026-06-24T08:45:39
2017-12-07,94.54471156577276,95.00268621429835,94.11282408077076,94.9765725705848,605.0,5924759.0,1.0,simulated,2026-06-24T08:45:39
2017-12-08,94.58116797058894,94.96967500596564,94.39561237160306,94.3950952176497,302.0,2960412.0,1.0,simulated,2026-06-24T08:45:39
2017-12-11,94.40378170521602,95.10743036186038,93.85070806974657,94.40378170521602,477.0,4673920.0,1.0,simulated,2026-06-24T08:45:39
2017-12-12,94.41246872566843,94.96557628926043,94.24450936080801,94.67887068620867,1437.0,14070038.0,1.0,simulated,2026-06-24T08:45:39
2017-12-13,94.6701668063703,94.82102481041323,94.4061652992951,94.82103405690195,1716.0,16807958.0,1.0,simulated,2026-06-24T08:45:39
2017-12-14,94.81232146865182,94.9691384502327,94.68744868702261,94.68744103706662,1213.0,11889223.0,1.0,simulated,2026-06-24T08:45:39
2017-12-15,94.69614543804853,95.07626090755143,94.38857108867974,94.3914914036811,327.0,3205561.0,1.0,simulated,2026-06-24T08:45:39
2017-12-18,94.46098136166785,94.96503075876257,94.46098136166785,94.67813748037655,754.0,7385616.0,1.0,simulated,2026-06-24T08:45:39
2017-12-19,94.6868412928109,94.92185863072854,94.42571091734682,94.53307393980394,1617.0,15842941.0,1.0,simulated,2026-06-24T08:45:39
2017-12-20,94.54176885718215,96.41129071894059,94.54176885718215,95.40256567762538,469.0,4605443.0,1.0,simulated,2026-06-24T08:45:39
2017-12-21,95.3938176074155,96.30647713581027,94.85438625676683,95.39673363081877,566.0,5552224.0,1.0,simulated,2026-06-24T08:45:39
2017-12-22,95.40256543994164,96.08199889121536,95.33258087843703,95.41714496274864,2476.0,24304244.0,1.0,simulated,2026-06-24T08:45:39
2017-12-25,95.44339184690122,95.63007058080169,94.99711299867042,95.43172656505558,525.0,5151857.0,1.0,simulated,2026-06-24T08:45:39
2017-12-26,95.44047641773578,96.11425625491977,94.96795549295742,95.69422214546069,212.0,2083893.0,1.0,simulated,2026-06-24T08:45:39
2017-12-27,95.68545626251606,96.36915337587611,95.29393740272866,95.29391349098958,1130.0,11091298.0,1.0,simulated,2026-06-24T08:45:39
2017-12-28,95.30265489346857,95.69312808099329,92.19635326733915,92.19654321260886,229.0,2246414.0,1.0,simulated,2026-06-24T08:45:39
2017-12-29,93.48472984420388,96.06773185647327,93.48472984420388,95.23461168446791,366.0,3590987.0,1.0,simulated,2026-06-24T08:45:39
2018-01-02,95.24334738002378,95.47922558315823,94.90263441994072,95.47921116003243,1070.0,10511179.0,1.0,simulated,2026-06-24T08:45:39
2018-01-03,95.48796180056644,95.48796180056644,95.19042184444518,95.3625359529122,754.0,7405183.0,1.0,simulated,2026-06-24T08:45:39
2018-01-04,95.21681080628488,95.3652989527874,95.13237637003836,95.36545045584475,1364.0,13389083.0,1.0,simulated,2026-06-24T08:45:39
2018-01-05,95.37419414278871,96.2865079064911,93.44172121839682,95.1235417837295,565.0,5528626.0,1.0,simulated,2026-06-24T08:45:39
2018-01-08,95.11481289574184,95.89163639948377,94.46309579896958,94.85585588544131,365.0,3578728.0,1.0,simulated,2026-06-24T08:45:39
2018-01-09,94.83843089201432,95.75022719636497,94.47545465620594,95.25663073426229,775.0,7594558.0,1.0,simulated,2026-06-24T08:45:39
2018-01-10,95.2449813970073,95.2449813970073,94.69168299304997,94.90715061661184,361.0,3538959.0,1.0,simulated,2026-06-24T08:45:39
2018-01-11,94.89843500953918,94.89843500953918,93.7945257034007,94.14598759893238,327.0,3196335.0,1.0,simulated,2026-06-24T08:45:39
2018-01-12,94.17199424566734,94.56794609920306,94.17199424566734,94.18355275532734,130.0,1272889.0,1.0,simulated,2026-06-24T08:45:39
2018-01-15,94.19222394324406,94.57088905514995,93.88004201892473,94.313620574078,97.0,949686.0,1.0,simulated,2026-06-24T08:45:39
2018-01-16,94.32229974161547,94.48432080801005,94.11398694196525,94.48431086898198,935.0,9140864.0,1.0,simulated,2026-06-24T08:45:39
2018-01-17,94.47562123596077,94.47562123596077,93.73415135052483,93.83258839239258,22.0,215799.0,1.0,simulated,2026-06-24T08:45:39
2018-01-18,93.88736907881703,94.25079289080219,93.59316885006709,94.02864558591173,332.0,3246741.0,1.0,simulated,2026-06-24T08:45:39
2018-01-19,93.85252593490952,94.87908749919585,93.85252593490952,94.8803717669882,126.0,1233207.0,1.0,simulated,2026-06-24T08:45:39
2018-01-22,94.85132586606254,96.33817245316364,94.05853461942469,96.21357861947497,138.0,1353979.0,1.0,simulated,2026-06-24T08:45:39
2018-01-23,95.46307049016079,96.04343151951545,95.46307049016079,95.60965410916747,861.0,8453955.0,1.0,simulated,2026-06-24T08:45:39
2018-01-24,95.59213783665892,96.03582920563326,95.05795678059114,95.60965410916747,3013.0,29605605.0,1.0,simulated,2026-06-24T08:45:39
2018-01-25,95.58629907915608,96.01829676640945,93.42631064288923,94.34264373104905,628.0,6170791.0,1.0,simulated,2026-06-24T08:45:39
2018-01-26,94.87793619108355,96.19943681761623,94.87793619108355,94.95316648276406,1210.0,11885411.0,1.0,simulated,2026-06-24T08:45:39
2018-01-29,94.97931984352219,95.68559023568352,94.87468719283163,94.903765690221,1062.0,10410758.0,1.0,simulated,2026-06-24T08:45:39
2018-01-30,94.91248045291067,95.85954263734483,94.4447595581441,94.47093247663534,970.0,9503686.0,1.0,simulated,2026-06-24T08:45:39
2018-01-31,94.47962070169218,95.02990869114656,94.18709919150852,95.02697888027461,245.0,2400002.0,1.0,simulated,2026-06-24T08:45:39
2018-02-01,95.03570113058746,95.37007451814209,94.43964422233798,94.77403362120295,988.0,9699858.0,1.0,simulated,2026-06-24T08:45:39
2018-02-02,94.8088606551776,95.36042376703385,94.67242135908685,95.36028869311004,139.0,1363638.0,1.0,simulated,2026-06-24T08:45:39
2018-02-05,95.35154610287454,95.74202459860474,95.16213489225909,95.36611708660034,478.0,4692586.0,1.0,simulated,2026-06-24T08:45:39
2018-02-06,95.37486003305828,95.45355136023252,94.72784245406997,94.87359776946775,117.0,1144684.0,1.0,simulated,2026-06-24T08:45:39
2018-02-07,95.1698327152076,95.59473701710726,95.16110180489459,95.45445060425189,341.0,3348293.0,1.0,simulated,2026-06-24T08:45:39
2018-02-08,95.45153451020184,97.48109463298492,95.45153451020184,95.8656198653144,140.0,1378537.0,1.0,simulated,2026-06-24T08:45:39
2018-02-09,95.68430358849525,96.29182297635873,95.68430358849525,96.03523831782266,171.0,1685578.0,1.0,simulated,2026-06-24T08:45:39
2018-02-12,96.03231041421537,97.63676897904803,95.5989894879467,95.59898068034232,115.0,1133661.0,1.0,simulated,2026-06-24T08:45:39
2018-02-13,96.09521461329948,96.56094263242689,95.63241570121056,95.68947039752861,7.0,69941.0,1.0,simulated,2026-06-24T08:45:39
2018-02-14,95.69823299122405,97.49467435937598,95.69823299122405,97.4682769177082,147.0,1457562.0,1.0,simulated,2026-06-24T08:45:39
2018-02-22,97.32930545371855,97.43269642406219,96.60852268903763,96.60783657683632,28.0,276819.0,1.0,simulated,2026-06-24T08:45:39
2018-02-23,95.93471706640744,97.65502936276657,95.93471706640744,96.60783657683632,284.0,2800279.0,1.0,simulated,2026-06-24T08:45:39
2018-02-26,97.7248034500371,102.40469401735552,97.7248034500371,98.79767952561146,724.0,7195701.0,1.0,simulated,2026-06-24T08:45:39
2018-02-27,98.8066299419961,101.647066942382,98.8066299419961,99.2601177054837,425.0,4230761.0,1.0,simulated,2026-06-24T08:45:39
2018-02-28,98.96084096868327,99.25652879330801,98.96084096868327,99.16135638233953,994.0,9887048.0,1.0,simulated,2026-06-24T08:45:39
2018-03-01,98.96396479956631,98.96396479956631,98.09778991827116,98.93704776555178,143.0,1421279.0,1.0,simulated,2026-06-24T08:45:39
2018-03-02,97.94560680878979,98.93040212861163,97.94560680878979,98.63842097134638,283.0,2806185.0,1.0,simulated,2026-06-24T08:45:39
2018-03-05,98.00660737369724,98.66242469998673,97.94725738941767,98.36721796480829,27.0,268997.0,1.0,simulated,2026-06-24T08:45:39
2018-03-06,97.80200880119159,98.52507058667473,97.80200880119159,98.52785635867832,227.0,2253042.0,1.0,simulated,2026-06-24T08:45:39
2018-03-07,98.54274646844992,98.54274646844992,97.86368905776665,98.36406515119076,2078.0,20617365.0,1.0,simulated,2026-06-24T08:45:39
2018-03-08,97.76912120874402,98.1364960884375,97.76912120874402,97.98330102802484,455.0,4508923.0,1.0,simulated,2026-06-24T08:45:39
2018-03-09,97.98330102802484,98.34527906597961,97.78450981045948,98.00703729280876,256.0,2536256.0,1.0,simulated,2026-06-24T08:45:39
2018-03-12,98.00703729280876,98.36313876056623,97.85569416901181,98.0426474395845,200.0,1981750.0,1.0,simulated,2026-06-24T08:45:39
2018-03-13,98.03374274670357,98.27415489626055,97.78145839223023,97.91798173925159,54.0,535976.0,1.0,simulated,2026-06-24T08:45:39
2018-03-14,97.76969605261972,97.96227272666273,97.62748558563408,97.70445035050166,141.0,1396544.0,1.0,simulated,2026-06-24T08:45:39
2018-03-15,97.73406434058546,97.85846822900538,97.73406434058546,97.8258677098453,52.0,516823.0,1.0,simulated,2026-06-24T08:45:39
2018-03-16,97.83475926408627,98.03927740316304,97.7547304270562,97.85847007539562,143.0,1417712.0,1.0,simulated,2026-06-24T08:45:39
2018-03-19,97.85847007539562,98.51066224190838,97.85847007539562,98.27350145408558,47.0,465754.0,1.0,simulated,2026-06-24T08:45:39
2018-03-20,97.99107785910309,98.36197520149184,97.99107785910309,98.36268785250108,65.0,645280.0,1.0,simulated,2026-06-24T08:45:39
2018-03-21,98.37161188668124,98.8386645887026,98.12469867478458,98.31509300354017,62.0,619362.0,1.0,simulated,2026-06-24T08:45:39
2018-03-22,98.31806672187184,101.34239924764113,98.31806672187184,98.92767897986889,49.0,487314.0,1.0,simulated,2026-06-24T08:45:39
2018-03-23,99.58460893385534,100.7543106952509,99.25469305243607,100.71930612710466,190.0,1897222.0,1.0,simulated,2026-06-24T08:45:39
2018-03-26,100.71930612710466,101.64400182692148,99.3896783234465,99.84296052923908,44.0,439944.0,1.0,simulated,2026-06-24T08:45:39
2018-03-27,99.1519711333998,100.70698344835009,99.1519711333998,99.42235828829342,28.0,279242.0,1.0,simulated,2026-06-24T08:45:39
2018-03-28,99.43134584579234,100.02156435462456,99.43134584579234,99.74591035825534,17.0,171433.0,1.0,simulated,2026-06-24T08:45:39
2018-03-29,99.75491739354474,100.71572565971849,98.58693484497725,98.73412006074564,353.0,3521226.0,1.0,simulated,2026-06-24T08:45:39
2018-03-30,98.74306597974922,101.00950235031543,98.74306597974922,99.4319017430265,243.0,2424123.0,1.0,simulated,2026-06-24T08:45:39
2018-04-02,99.44088971184773,100.10603948434587,98.73978589759301,100.0430836228712,287.0,2862732.0,1.0,simulated,2026-06-24T08:45:39
2018-04-03,100.05210834751115,101.2193762595155,99.59783655701456,100.07617427988444,236.0,2354551.0,1.0,simulated,2026-06-24T08:45:39
2018-04-04,100.08520099434143,100.37708231169363,99.28779327167823,100.3740558569653,261.0,2606451.0,1.0,simulated,2026-06-24T08:45:39
2018-04-09,99.84343879539603,101.41464884393997,99.84343879539603,101.42021563176382,140.0,1396658.0,1.0,simulated,2026-06-24T08:45:39
2018-04-10,101.04074742130035,101.19215562015148,101.04074742130035,101.19253470548576,134.0,1338987.0,1.0,simulated,2026-06-24T08:45:39
2018-04-11,100.98338197926198,101.49494824156176,100.98338197926198,101.4956545985637,92.0,922534.0,1.0,simulated,2026-06-24T08:45:39
2018-04-12,101.50476633701408,101.6444880214806,101.48654176947497,101.63233067531911,76.0,758134.0,1.0,simulated,2026-06-24T08:45:39
2018-04-13,101.60801090248461,101.61408987569594,101.6019319292733,101.61409084569324,33.0,332959.0,1.0,simulated,2026-06-24T08:45:39
2018-04-16,101.41043711890107,101.94772838048911,101.40740157505027,101.94844771057589,8.0,76247.0,1.0,simulated,2026-06-24T08:45:39
2018-04-17,101.94844771057589,102.8592819495837,101.12900152230462,102.8592819495837,78.0,782399.0,1.0,simulated,2026-06-24T08:45:39
2018-04-18,102.86847502535952,104.39461652888365,102.54363366115561,103.78471824434652,100.0,1009891.0,1.0,simulated,2026-06-24T08:45:39
2018-04-19,104.80200392529922,107.96371876083458,104.79890116294833,105.63124588946971,55.0,562979.0,1.0,simulated,2026-06-24T08:45:39
2018-04-20,105.6218887909165,106.25501506702373,105.6218887909165,105.69674557934215,18.0,178921.0,1.0,simulated,2026-06-24T08:45:39
2018-04-23,103.85575562967199,105.91886993665454,103.85575562967199,105.63121881842169,30.0,306010.0,1.0,simulated,2026-06-24T08:45:39
2018-04-24,105.31931561324919,105.94189284840144,105.31931561324919,105.94312202359419,70.0,710645.0,1.0,simulated,2026-06-24T08:45:39
2018-04-25,105.63373060529518,105.63373060529518,105.63061152977606,105.63060543945376,15.0,151384.0,1.0,simulated,2026-06-24T08:45:39
2018-04-26,105.63060543945376,105.63060543945376,105.63060543945376,105.63060543945376,2.0,24384.0,1.0,simulated,2026-06-24T08:45:39
2018-04-27,105.63060543945376,106.25440822748203,105.63060543945376,105.63060543945376,5.0,52852.0,1.0,simulated,2026-06-24T08:45:39
2018-05-02,104.03678931604155,104.04296427806406,104.03370183503026,104.0430273439218,3.0,30327.0,1.0,simulated,2026-06-24T08:45:39
2018-05-03,104.0522901590695,104.10169477188167,103.7620380587979,104.10169183985718,16.0,161763.0,1.0,simulated,2026-06-24T08:45:39
2018-05-04,104.33643801471122,104.33643801471122,104.33643801471122,104.33643801471122,3.0,30356.0,1.0,simulated,2026-06-24T08:45:39
2018-05-07,104.34571823077002,104.38902847363926,104.34571823077002,104.38902590571146,7.0,71853.0,1.0,simulated,2026-06-24T08:45:39
2018-05-08,104.39830923953703,104.39830923953703,103.7948567673009,103.79489254087355,24.0,243580.0,1.0,simulated,2026-06-24T08:45:39
2018-05-09,103.78564449825573,103.78564449825573,102.83623518892988,103.05196645057595,131.0,1321291.0,1.0,simulated,2026-06-24T08:45:39
2018-05-10,102.5610967086262,102.5610967086262,102.53051492847253,102.53041734975434,130.0,1310821.0,1.0,simulated,2026-06-24T08:45:39
2018-05-11,102.83617406153299,102.83617406153299,102.83617406153299,102.83617406153299,209.0,2107651.0,1.0,simulated,2026-06-24T08:45:39
2018-05-14,105.89981380517347,105.89981380517347,101.23272466579502,101.32273602817457,61.0,620772.0,1.0,simulated,2026-06-24T08:45:39
2018-05-15,101.3318363277999,104.33814862911565,101.3318363277999,101.91425550381955,68.0,690987.0,1.0,simulated,2026-06-24T08:45:39
2018-05-16,101.91121028747203,102.21572585606009,101.91121028747203,102.21573192222809,19.0,185744.0,1.0,simulated,2026-06-24T08:45:39
2018-05-17,101.91061033440054,102.51963788619969,101.91061033440054,102.52085351005563,121.0,1217240.0,1.0,simulated,2026-06-24T08:45:39
2018-05-18,102.60340012172877,102.82670146855078,101.92431931358514,102.52085351005563,104.0,1047656.0,1.0,simulated,2026-06-24T08:45:39
2018-05-21,102.53002535579712,105.88406363940629,102.53002535579712,102.82658170143756,102.0,1024800.0,1.0,simulated,2026-06-24T08:45:39
2018-05-22,102.82658170143756,103.43925249608367,102.82658170143756,103.43925249608367,126.0,1270941.0,1.0,simulated,2026-06-24T08:45:39
2018-05-23,103.43925249608367,103.43925249608367,103.43925249608367,103.43925249608367,22.0,221980.0,1.0,simulated,2026-06-24T08:45:39
2018-05-24,104.05435211449442,104.22726142364613,104.05435211449442,104.18659853245278,78.0,792769.0,1.0,simulated,2026-06-24T08:45:39
2018-05-25,103.43566144011663,104.35827883651012,103.43566144011663,103.99500141424356,53.0,535393.0,1.0,simulated,2026-06-24T08:45:39
2018-05-28,104.00426086965778,108.60957003483315,104.00426086965778,105.470341310248,176.0,1788317.0,1.0,simulated,2026-06-24T08:45:39
2018-05-29,105.89093907342657,105.90031050587746,105.59105323499809,105.70400673423609,190.0,1930687.0,1.0,simulated,2026-06-24T08:45:39
2018-05-30,105.75392892880919,134.62740447786217,105.75392892880919,106.22194950293205,207.0,2112286.0,1.0,simulated,2026-06-24T08:45:39
2018-05-31,106.23134044149319,106.84804841867384,105.59584948023596,106.19377668724857,383.0,3898691.0,1.0,simulated,2026-06-24T08:45:39
2018-06-01,106.20316596518265,106.20316596518265,105.59595687042523,105.92148762716101,80.0,813612.0,1.0,simulated,2026-06-24T08:45:39
2018-06-04,105.4153340541767,105.72677759691024,105.4153340541767,105.72777453132751,32.0,326180.0,1.0,simulated,2026-06-24T08:45:39
2018-06-05,104.79159660214279,105.04597023562276,104.79159660214279,105.04748523611998,8.0,76015.0,1.0,simulated,2026-06-24T08:45:39
2018-06-06,104.55965823712353,105.179167010389,104.55965823712353,105.17798672629736,20.0,202694.0,1.0,simulated,2026-06-24T08:45:39
2018-06-07,104.97274318292519,105.05038574445098,104.55968475560775,104.55914634552353,3.0,31435.0,1.0,simulated,2026-06-24T08:45:39
2018-06-08,104.54985375941838,104.54985375941838,102.46224311494905,104.06973681065257,56.0,570506.0,1.0,simulated,2026-06-24T08:45:39
2018-06-11,103.42437660552467,105.20175885561363,103.42437660552467,104.85096232212318,47.0,472163.0,1.0,simulated,2026-06-24T08:45:39
2018-06-12,104.84165253481729,104.92543566068989,102.02716012124536,104.79510359828787,203.0,2059236.0,1.0,simulated,2026-06-24T08:45:39
2018-06-13,104.26463422520293,104.26772589889725,104.04203371921176,104.04127869969349,44.0,445040.0,1.0,simulated,2026-06-24T08:45:39
2018-06-14,104.03201695640415,104.25428560328719,101.72289268045239,104.22651356548064,31.0,313498.0,1.0,simulated,2026-06-24T08:45:39
2018-06-15,104.23578629530826,104.84473166817342,104.23578629530826,104.53560455973381,36.0,364640.0,1.0,simulated,2026-06-24T08:45:39
2018-06-19,104.53560455973381,105.89519404833426,104.04008219486805,104.04627622442887,76.0,771592.0,1.0,simulated,2026-06-24T08:45:39
2018-06-20,104.05553822937452,105.26893288026002,104.05553822937452,104.65448121585973,32.0,325562.0,1.0,simulated,2026-06-24T08:45:39
