trade_date,open,high,low,close,volume,amount,adjust_factor,source,updated_at
2023-08-29,103.933,104.0,103.595,103.721,13376.0,138745846.0,1.0,finshare,2026-07-12T01:26:22
2023-08-30,103.621,103.95,103.447,103.772,13858.0,143851901.0,1.0,finshare,2026-07-12T01:26:22
2023-08-31,103.811,103.927,103.79,103.873,11775.0,122252533.0,1.0,finshare,2026-07-12T01:26:22
2023-09-01,103.85,103.85,103.5,103.537,8908.0,92322201.0,1.0,finshare,2026-07-12T01:26:22
2023-09-04,103.26,103.44,102.7,102.705,20085.0,206693107.0,1.0,finshare,2026-07-12T01:26:22
2023-09-05,102.768,102.876,102.662,102.731,11113.0,114179041.0,1.0,finshare,2026-07-12T01:26:22
2023-09-06,102.729,102.849,102.27,102.289,13334.0,136683622.0,1.0,finshare,2026-07-12T01:26:22
2023-09-07,102.241,102.339,101.85,101.889,9390.0,95913946.0,1.0,finshare,2026-07-12T01:26:22
2023-09-08,102.019,103.6,101.89,102.148,12779.0,130470574.0,1.0,finshare,2026-07-12T01:26:22
2023-09-11,102.099,102.109,101.873,102.071,11934.0,121743015.0,1.0,finshare,2026-07-12T01:26:22
2023-09-12,102.18,102.371,102.18,102.27,11873.0,121412063.0,1.0,finshare,2026-07-12T01:26:22
2023-09-13,102.293,102.47,102.24,102.398,12265.0,125561273.0,1.0,finshare,2026-07-12T01:26:22
2023-09-14,102.418,102.875,102.375,102.859,11145.0,114311525.0,1.0,finshare,2026-07-12T01:26:22
2023-09-15,102.959,102.959,102.461,102.498,14014.0,143799855.0,1.0,finshare,2026-07-12T01:26:22
2023-09-18,102.313,102.313,101.89,102.103,10931.0,111517338.0,1.0,finshare,2026-07-12T01:26:22
2023-09-19,102.188,102.278,102.111,102.196,12125.0,123925327.0,1.0,finshare,2026-07-12T01:26:22
2023-09-20,102.146,102.165,102.0,102.057,6245.0,63756980.0,1.0,finshare,2026-07-12T01:26:22
2023-09-21,102.09,102.36,102.047,102.355,12450.0,127244569.0,1.0,finshare,2026-07-12T01:26:22
2023-09-22,102.366,102.395,101.979,102.077,11474.0,117230430.0,1.0,finshare,2026-07-12T01:26:22
2023-09-25,102.074,102.082,101.639,101.667,10705.0,109052933.0,1.0,finshare,2026-07-12T01:26:22
2023-09-26,101.667,101.74,101.475,101.715,14400.0,146365715.0,1.0,finshare,2026-07-12T01:26:22
2023-09-27,101.758,101.849,101.65,101.758,6934.0,70548626.0,1.0,finshare,2026-07-12T01:26:22
2023-09-28,101.92,102.298,101.84,102.297,1700.0,17356800.0,1.0,finshare,2026-07-12T01:26:22
2023-10-09,102.297,102.753,102.171,102.201,12827.0,131178142.0,1.0,finshare,2026-07-12T01:26:22
2023-10-10,102.15,102.187,102.07,102.1,10896.0,111265383.0,1.0,finshare,2026-07-12T01:26:22
2023-10-11,101.91,102.1,101.83,101.865,8475.0,86356277.0,1.0,finshare,2026-07-12T01:26:22
2023-10-12,101.665,101.938,101.62,101.908,10187.0,103716800.0,1.0,finshare,2026-07-12T01:26:22
2023-10-13,101.61,102.15,101.61,102.123,10039.0,102447396.0,1.0,finshare,2026-07-12T01:26:22
2023-10-16,102.173,102.286,102.068,102.198,10463.0,106897704.0,1.0,finshare,2026-07-12T01:26:22
2023-10-17,102.071,102.173,102.006,102.089,8234.0,84038470.0,1.0,finshare,2026-07-12T01:26:22
2023-10-18,102.053,102.175,101.99,101.997,8414.0,85903668.0,1.0,finshare,2026-07-12T01:26:22
2023-10-19,101.988,101.997,101.605,101.656,10656.0,108474044.0,1.0,finshare,2026-07-12T01:26:22
2023-10-20,101.666,101.94,101.613,101.886,6248.0,63593861.0,1.0,finshare,2026-07-12T01:26:22
2023-10-23,101.934,102.158,101.934,102.138,12044.0,122956659.0,1.0,finshare,2026-07-12T01:26:22
2023-10-24,102.057,102.057,101.821,101.961,10899.0,111122681.0,1.0,finshare,2026-07-12T01:26:22
2023-10-25,101.858,101.98,101.7,101.969,12871.0,131082045.0,1.0,finshare,2026-07-12T01:26:22
2023-10-26,102.0,102.063,101.827,101.88,8722.0,88913364.0,1.0,finshare,2026-07-12T01:26:22
2023-10-27,101.988,101.988,101.735,101.791,10083.0,102625200.0,1.0,finshare,2026-07-12T01:26:22
2023-10-30,101.787,101.886,101.75,101.787,9700.0,98774248.0,1.0,finshare,2026-07-12T01:26:22
2023-10-31,101.856,102.03,101.73,102.009,10998.0,112134885.0,1.0,finshare,2026-07-12T01:26:22
2023-11-01,102.01,102.198,102.01,102.163,10592.0,108187288.0,1.0,finshare,2026-07-12T01:26:22
2023-11-02,102.165,102.45,102.165,102.449,8803.0,90056030.0,1.0,finshare,2026-07-12T01:26:22
2023-11-03,102.463,102.542,102.275,102.534,5298.0,54255659.0,1.0,finshare,2026-07-12T01:26:22
2023-11-06,102.534,102.63,102.344,102.63,9747.0,99949701.0,1.0,finshare,2026-07-12T01:26:22
2023-11-07,102.637,102.796,102.528,102.578,9167.0,94059064.0,1.0,finshare,2026-07-12T01:26:22
2023-11-08,102.583,102.72,102.39,102.713,10911.0,111944760.0,1.0,finshare,2026-07-12T01:26:22
2023-11-09,102.712,102.874,102.712,102.827,10147.0,104335703.0,1.0,finshare,2026-07-12T01:26:22
2023-11-10,102.85,102.922,102.74,102.903,6189.0,63682876.0,1.0,finshare,2026-07-12T01:26:22
2023-11-13,102.903,103.16,102.885,103.139,10292.0,106073564.0,1.0,finshare,2026-07-12T01:26:22
2023-11-14,103.137,103.139,102.881,102.905,10916.0,112427701.0,1.0,finshare,2026-07-12T01:26:22
2023-11-15,102.836,102.977,102.765,102.816,6599.0,67886547.0,1.0,finshare,2026-07-12T01:26:22
2023-11-16,102.815,103.049,102.815,103.019,11858.0,122057790.0,1.0,finshare,2026-07-12T01:26:22
2023-11-17,103.02,103.18,102.921,103.165,6874.0,70829498.0,1.0,finshare,2026-07-12T01:26:22
2023-11-20,103.175,103.199,103.127,103.166,10019.0,103370948.0,1.0,finshare,2026-07-12T01:26:22
2023-11-21,103.166,103.194,103.076,103.177,3974.0,41002064.0,1.0,finshare,2026-07-12T01:26:22
2023-11-22,103.146,103.146,102.91,102.975,9744.0,100378103.0,1.0,finshare,2026-07-12T01:26:22
2023-11-23,102.757,102.88,102.68,102.685,7617.0,78227067.0,1.0,finshare,2026-07-12T01:26:22
2023-11-24,102.865,102.879,102.643,102.655,10480.0,107675947.0,1.0,finshare,2026-07-12T01:26:22
2023-11-27,102.654,102.76,102.54,102.54,11355.0,116489612.0,1.0,finshare,2026-07-12T01:26:22
2023-11-28,102.65,102.8,102.612,102.77,9526.0,97855985.0,1.0,finshare,2026-07-12T01:26:22
2023-11-29,102.771,102.868,102.743,102.865,11510.0,118325112.0,1.0,finshare,2026-07-12T01:26:22
2023-11-30,102.89,103.073,102.89,103.052,6132.0,63181877.0,1.0,finshare,2026-07-12T01:26:22
2023-12-01,103.062,103.139,103.02,103.092,11524.0,118775965.0,1.0,finshare,2026-07-12T01:26:22
2023-12-04,103.093,103.129,103.036,103.049,10630.0,109537231.0,1.0,finshare,2026-07-12T01:26:22
2023-12-05,103.054,103.117,102.89,103.116,9037.0,93049597.0,1.0,finshare,2026-07-12T01:26:22
2023-12-06,103.115,103.3,103.114,103.196,13047.0,134679195.0,1.0,finshare,2026-07-12T01:26:22
2023-12-07,103.2,103.483,103.139,103.38,12924.0,133486719.0,1.0,finshare,2026-07-12T01:26:22
2023-12-08,103.447,103.46,103.33,103.397,10146.0,104893349.0,1.0,finshare,2026-07-12T01:26:22
2023-12-11,103.503,103.848,103.438,103.653,6646.0,68907944.0,1.0,finshare,2026-07-12T01:26:22
2023-12-12,103.656,103.656,103.431,103.463,9236.0,95633656.0,1.0,finshare,2026-07-12T01:26:22
2023-12-13,103.57,104.0,103.568,103.813,12136.0,125813421.0,1.0,finshare,2026-07-12T01:26:22
2023-12-14,103.721,103.879,103.707,103.708,12897.0,133859307.0,1.0,finshare,2026-07-12T01:26:22
2023-12-15,103.708,104.144,103.706,104.08,15682.0,162962332.0,1.0,finshare,2026-07-12T01:26:22
2023-12-18,104.25,104.611,104.164,104.45,13587.0,141651721.0,1.0,finshare,2026-07-12T01:26:22
2023-12-19,104.389,104.625,104.351,104.462,13445.0,140461136.0,1.0,finshare,2026-07-12T01:26:22
2023-12-20,104.436,104.581,104.334,104.541,12346.0,128998352.0,1.0,finshare,2026-07-12T01:26:22
2023-12-21,104.519,104.982,104.497,104.941,12968.0,135630418.0,1.0,finshare,2026-07-12T01:26:22
2023-12-22,105.343,105.46,105.255,105.406,13402.0,141184843.0,1.0,finshare,2026-07-12T01:26:22
2023-12-25,105.406,106.07,105.406,106.003,13139.0,138871777.0,1.0,finshare,2026-07-12T01:26:22
2023-12-26,105.886,106.1,105.374,105.582,14562.0,154069073.0,1.0,finshare,2026-07-12T01:26:22
2023-12-27,105.675,105.948,105.35,105.51,14539.0,153469595.0,1.0,finshare,2026-07-12T01:26:22
2023-12-28,105.651,105.923,105.175,105.585,16117.0,170102092.0,1.0,finshare,2026-07-12T01:26:22
2023-12-29,105.576,105.988,105.416,105.824,6228.0,65773691.0,1.0,finshare,2026-07-12T01:26:22
2024-01-02,105.811,105.848,105.586,105.646,13490.0,142520792.0,1.0,finshare,2026-07-12T01:26:22
2024-01-03,105.605,105.605,103.624,105.39,14360.0,151249921.0,1.0,finshare,2026-07-12T01:26:22
2024-01-04,105.391,105.719,105.39,105.629,7519.0,79398646.0,1.0,finshare,2026-07-12T01:26:22
2024-01-05,105.736,106.4,105.684,106.133,5262.0,55821496.0,1.0,finshare,2026-07-12T01:26:22
2024-01-08,106.124,106.328,106.005,106.224,14368.0,152626455.0,1.0,finshare,2026-07-12T01:26:22
2024-01-09,106.361,106.896,106.355,106.695,11169.0,119116186.0,1.0,finshare,2026-07-12T01:26:22
2024-01-10,106.697,106.999,106.613,106.724,15187.0,162032611.0,1.0,finshare,2026-07-12T01:26:22
2024-01-11,106.555,106.659,106.427,106.522,18214.0,194006734.0,1.0,finshare,2026-07-12T01:26:22
2024-01-12,106.599,106.599,106.161,106.341,14095.0,149955626.0,1.0,finshare,2026-07-12T01:26:22
2024-01-15,106.192,106.499,106.098,106.486,17142.0,182382103.0,1.0,finshare,2026-07-12T01:26:22
2024-01-16,106.447,106.536,106.44,106.472,15569.0,165780621.0,1.0,finshare,2026-07-12T01:26:22
2024-01-17,106.445,106.724,106.405,106.686,14516.0,154713597.0,1.0,finshare,2026-07-12T01:26:22
2024-01-18,106.83,106.985,106.601,106.762,20321.0,217261614.0,1.0,finshare,2026-07-12T01:26:22
2024-01-19,106.78,107.073,106.78,107.022,21669.0,231707831.0,1.0,finshare,2026-07-12T01:26:22
2024-01-22,107.095,108.001,107.095,107.759,31305.0,336570199.0,1.0,finshare,2026-07-12T01:26:22
2024-01-23,107.958,107.988,107.558,107.857,21857.0,235683708.0,1.0,finshare,2026-07-12T01:26:22
2024-01-24,107.694,108.08,107.61,107.806,25808.0,278396114.0,1.0,finshare,2026-07-12T01:26:22
2024-01-25,107.76,108.001,107.502,107.848,19422.0,209291198.0,1.0,finshare,2026-07-12T01:26:22
2024-01-26,107.85,108.089,107.849,107.951,19724.0,212909877.0,1.0,finshare,2026-07-12T01:26:22
2024-01-29,107.897,108.029,107.862,108.013,20152.0,217518083.0,1.0,finshare,2026-07-12T01:26:22
2024-01-30,108.398,109.05,108.07,109.048,26827.0,291516435.0,1.0,finshare,2026-07-12T01:26:22
2024-01-31,109.739,110.0,109.3,109.986,25532.0,280309589.0,1.0,finshare,2026-07-12T01:26:22
2024-02-01,109.966,110.655,109.467,109.945,58861.0,646657616.0,1.0,finshare,2026-07-12T01:26:22
2024-02-02,109.878,109.984,109.727,109.871,22525.0,247523062.0,1.0,finshare,2026-07-12T01:26:22
2024-02-05,110.7,110.989,110.3,110.978,33531.0,371495774.0,1.0,finshare,2026-07-12T01:26:22
2024-02-06,110.767,110.922,109.7,110.232,37348.0,412726846.0,1.0,finshare,2026-07-12T01:26:22
2024-02-07,109.765,110.756,109.701,110.498,25783.0,284411913.0,1.0,finshare,2026-07-12T01:26:22
2024-02-08,110.551,110.88,110.108,110.273,40574.0,448603493.0,1.0,finshare,2026-07-12T01:26:22
2024-02-19,110.088,110.48,109.79,110.47,26159.0,288359816.0,1.0,finshare,2026-07-12T01:26:22
2024-02-20,110.594,110.9,110.588,110.889,26672.0,295472039.0,1.0,finshare,2026-07-12T01:26:22
2024-02-21,111.02,111.19,110.743,110.995,34775.0,385892311.0,1.0,finshare,2026-07-12T01:26:22
2024-02-22,110.97,111.04,110.876,111.025,34317.0,380838819.0,1.0,finshare,2026-07-12T01:26:22
2024-02-23,111.24,111.586,111.138,111.558,28111.0,313071364.0,1.0,finshare,2026-07-12T01:26:22
2024-02-26,111.496,112.058,111.468,112.0,31044.0,346827565.0,1.0,finshare,2026-07-12T01:26:22
2024-02-27,112.59,112.969,112.508,112.874,54706.0,617397484.0,1.0,finshare,2026-07-12T01:26:22
2024-02-28,112.777,112.992,112.539,112.984,51342.0,579070768.0,1.0,finshare,2026-07-12T01:26:22
2024-02-29,113.448,114.143,113.288,114.135,57743.0,656683045.0,1.0,finshare,2026-07-12T01:26:22
2024-03-01,113.785,114.135,112.879,113.05,65764.0,746049924.0,1.0,finshare,2026-07-12T01:26:22
2024-03-04,113.078,113.799,113.051,113.73,79654.0,905032883.0,1.0,finshare,2026-07-12T01:26:22
2024-03-05,113.65,113.899,113.616,113.669,66030.0,751029476.0,1.0,finshare,2026-07-12T01:26:22
2024-03-06,113.755,114.518,113.705,114.491,70554.0,804937896.0,1.0,finshare,2026-07-12T01:26:22
2024-03-07,115.18,115.28,114.25,114.883,78044.0,896960098.0,1.0,finshare,2026-07-12T01:26:22
2024-03-08,114.921,115.248,114.558,114.795,75202.0,863629483.0,1.0,finshare,2026-07-12T01:26:22
2024-03-11,114.78,114.782,113.95,113.97,73840.0,844335672.0,1.0,finshare,2026-07-12T01:26:22
2024-03-12,113.489,113.489,112.433,112.464,105827.0,1194601517.0,1.0,finshare,2026-07-12T01:26:22
2024-03-13,111.999,112.298,111.122,112.214,84477.0,943790108.0,1.0,finshare,2026-07-12T01:26:22
2024-03-14,112.209,112.66,111.668,112.281,71270.0,800555940.0,1.0,finshare,2026-07-12T01:26:22
2024-03-15,112.357,112.999,112.357,112.828,86503.0,975676725.0,1.0,finshare,2026-07-12T01:26:22
2024-03-18,112.886,113.2,112.791,113.189,71046.0,803489720.0,1.0,finshare,2026-07-12T01:26:22
2024-03-19,113.515,114.488,113.48,114.381,84424.0,961207557.0,1.0,finshare,2026-07-12T01:26:22
2024-03-20,114.15,114.426,113.85,114.067,75961.0,867130380.0,1.0,finshare,2026-07-12T01:26:22
2024-03-21,113.77,114.14,113.401,113.918,79743.0,907536451.0,1.0,finshare,2026-07-12T01:26:22
2024-03-22,114.3,114.42,113.488,113.767,64054.0,730765216.0,1.0,finshare,2026-07-12T01:26:22
2024-03-25,113.346,113.711,113.033,113.156,62647.0,709990430.0,1.0,finshare,2026-07-12T01:26:22
2024-03-26,113.156,113.4,113.109,113.214,48819.0,552626650.0,1.0,finshare,2026-07-12T01:26:22
2024-03-27,113.216,113.51,113.151,113.448,51860.0,587474679.0,1.0,finshare,2026-07-12T01:26:22
2024-03-28,113.816,114.045,113.5,113.856,55800.0,635461012.0,1.0,finshare,2026-07-12T01:26:22
2024-03-29,113.701,114.0,113.546,113.993,59318.0,674936117.0,1.0,finshare,2026-07-12T01:26:22
2024-04-01,113.577,113.699,113.385,113.455,56568.0,642025778.0,1.0,finshare,2026-07-12T01:26:22
2024-04-02,113.517,113.68,113.357,113.417,78208.0,888073525.0,1.0,finshare,2026-07-12T01:26:22
2024-04-03,113.67,113.995,113.584,113.959,58247.0,663046169.0,1.0,finshare,2026-07-12T01:26:22
2024-04-08,114.051,114.19,113.719,113.883,53550.0,609844348.0,1.0,finshare,2026-07-12T01:26:22
2024-04-09,113.921,114.04,113.808,113.994,45307.0,516280060.0,1.0,finshare,2026-07-12T01:26:22
2024-04-10,113.85,113.85,113.551,113.679,51836.0,589164037.0,1.0,finshare,2026-07-12T01:26:22
2024-04-11,113.484,113.61,113.027,113.043,49506.0,560886348.0,1.0,finshare,2026-07-12T01:26:22
2024-04-12,113.355,113.526,113.185,113.412,43510.0,493547868.0,1.0,finshare,2026-07-12T01:26:22
2024-04-15,113.45,113.58,113.396,113.479,31246.0,354648551.0,1.0,finshare,2026-07-12T01:26:22
2024-04-16,113.479,113.67,113.401,113.65,28486.0,323393109.0,1.0,finshare,2026-07-12T01:26:22
2024-04-17,113.947,114.2,113.651,114.01,39465.0,450027430.0,1.0,finshare,2026-07-12T01:26:22
2024-04-18,114.06,114.55,114.06,114.495,46013.0,525771080.0,1.0,finshare,2026-07-12T01:26:22
2024-04-19,114.603,114.92,114.603,114.747,60289.0,691792645.0,1.0,finshare,2026-07-12T01:26:22
2024-04-22,114.914,115.218,114.865,115.185,42111.0,484673703.0,1.0,finshare,2026-07-12T01:26:22
2024-04-23,115.251,115.82,115.251,115.776,65509.0,757036945.0,1.0,finshare,2026-07-12T01:26:22
2024-04-24,113.997,114.001,112.867,113.031,65351.0,739790804.0,1.0,finshare,2026-07-12T01:26:22
2024-04-25,112.786,112.98,112.401,112.416,49067.0,553039608.0,1.0,finshare,2026-07-12T01:26:22
2024-04-26,112.416,112.799,111.88,111.937,49780.0,558984976.0,1.0,finshare,2026-07-12T01:26:22
2024-04-29,111.897,111.897,110.183,110.685,47161.0,522054033.0,1.0,finshare,2026-07-12T01:26:22
2024-04-30,110.98,111.55,110.98,111.539,33483.0,373061506.0,1.0,finshare,2026-07-12T01:26:22
2024-05-06,111.538,111.548,111.06,111.295,51506.0,573779517.0,1.0,finshare,2026-07-12T01:26:22
2024-05-07,111.444,111.7,111.411,111.685,51234.0,571610589.0,1.0,finshare,2026-07-12T01:26:22
2024-05-08,111.594,111.81,111.49,111.701,47788.0,533670818.0,1.0,finshare,2026-07-12T01:26:22
2024-05-09,111.445,111.55,110.96,111.348,43999.0,490193998.0,1.0,finshare,2026-07-12T01:26:22
2024-05-10,111.199,111.35,110.701,110.751,47349.0,525504684.0,1.0,finshare,2026-07-12T01:26:22
2024-05-13,110.999,111.4,110.998,111.392,46111.0,513130422.0,1.0,finshare,2026-07-12T01:26:22
2024-05-14,111.503,111.719,111.481,111.546,39846.0,444742348.0,1.0,finshare,2026-07-12T01:26:22
2024-05-15,111.573,111.699,111.266,111.405,41157.0,458991197.0,1.0,finshare,2026-07-12T01:26:22
2024-05-16,111.35,111.35,110.939,111.024,40875.0,454125529.0,1.0,finshare,2026-07-12T01:26:22
2024-05-17,110.72,110.999,110.543,110.757,55039.0,609536713.0,1.0,finshare,2026-07-12T01:26:22
2024-05-20,111.005,111.13,110.861,111.096,36920.0,409976868.0,1.0,finshare,2026-07-12T01:26:22
2024-05-21,111.01,111.011,110.821,110.89,27707.0,307293441.0,1.0,finshare,2026-07-12T01:26:22
2024-05-22,110.973,111.212,110.894,111.088,34113.0,379002765.0,1.0,finshare,2026-07-12T01:26:22
2024-05-23,111.301,111.51,111.285,111.44,43291.0,482368191.0,1.0,finshare,2026-07-12T01:26:22
2024-05-24,111.6,111.688,111.219,111.337,34343.0,382622588.0,1.0,finshare,2026-07-12T01:26:22
2024-05-27,111.233,111.398,111.195,111.339,31659.0,352238444.0,1.0,finshare,2026-07-12T01:26:22
2024-05-28,111.514,111.798,111.445,111.744,41017.0,458092436.0,1.0,finshare,2026-07-12T01:26:22
2024-05-29,112.082,112.182,111.842,112.129,36183.0,405538967.0,1.0,finshare,2026-07-12T01:26:22
2024-05-30,112.16,112.437,111.963,112.385,36380.0,408517082.0,1.0,finshare,2026-07-12T01:26:22
2024-05-31,111.495,111.94,111.494,111.633,65378.0,730416980.0,1.0,finshare,2026-07-12T01:26:22
2024-06-03,111.64,111.86,111.635,111.775,39790.0,444773813.0,1.0,finshare,2026-07-12T01:26:22
2024-06-04,111.83,111.931,111.719,111.805,40987.0,458238684.0,1.0,finshare,2026-07-12T01:26:22
2024-06-05,111.905,112.018,111.84,111.958,41404.0,463492157.0,1.0,finshare,2026-07-12T01:26:22
2024-06-06,111.957,112.061,111.913,111.933,33476.0,374826925.0,1.0,finshare,2026-07-12T01:26:22
2024-06-07,112.052,112.134,111.945,112.114,37471.0,419869942.0,1.0,finshare,2026-07-12T01:26:22
2024-06-11,112.174,112.367,112.13,112.317,29106.0,326872395.0,1.0,finshare,2026-07-12T01:26:22
2024-06-12,112.321,112.38,112.185,112.201,27386.0,307447670.0,1.0,finshare,2026-07-12T01:26:22
2024-06-13,112.34,112.49,112.202,112.477,40303.0,452946997.0,1.0,finshare,2026-07-12T01:26:22
2024-06-14,112.671,112.838,112.6,112.775,44998.0,507229869.0,1.0,finshare,2026-07-12T01:26:22
2024-06-17,112.905,113.056,112.829,112.956,48240.0,544764954.0,1.0,finshare,2026-07-12T01:26:22
2024-06-18,112.993,113.424,112.993,113.386,42219.0,478147892.0,1.0,finshare,2026-07-12T01:26:22
2024-06-19,113.477,113.611,113.063,113.371,41032.0,465068163.0,1.0,finshare,2026-07-12T01:26:22
2024-06-20,113.569,113.875,113.468,113.867,42349.0,481544858.0,1.0,finshare,2026-07-12T01:26:22
2024-06-21,113.602,113.775,113.02,113.3,43087.0,488590807.0,1.0,finshare,2026-07-12T01:26:22
2024-06-24,113.304,113.789,113.182,113.753,40645.0,461656085.0,1.0,finshare,2026-07-12T01:26:22
2024-06-25,113.894,114.24,113.894,114.137,46566.0,531361548.0,1.0,finshare,2026-07-12T01:26:22
2024-06-26,114.13,114.206,113.907,114.065,52043.0,593845273.0,1.0,finshare,2026-07-12T01:26:22
2024-06-27,114.012,114.447,114.006,114.379,46093.0,526841971.0,1.0,finshare,2026-07-12T01:26:22
2024-06-28,114.5,114.788,114.381,114.742,45994.0,526931005.0,1.0,finshare,2026-07-12T01:26:22
