trade_date,open,high,low,close,volume,amount,adjust_factor,source,updated_at
2013-12-23,99.577,99.577,99.577,99.577,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2013-12-24,99.9355,99.9355,99.9355,99.9355,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2013-12-25,99.8236,99.8236,99.8236,99.8236,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2013-12-26,99.9641,99.9641,99.9641,99.9641,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2013-12-27,100.1726,100.1726,100.1726,100.1726,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2013-12-30,100.218,100.218,100.218,100.218,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2013-12-31,100.1301,100.1301,100.1301,100.1301,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-02,99.7063,99.7063,99.7063,99.7063,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-03,99.123,99.123,99.123,99.123,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-06,98.9382,98.9382,98.9382,98.9382,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-07,99.1757,99.1757,99.1757,99.1757,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-08,99.9397,99.9397,99.9397,99.9397,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-09,99.8798,99.8798,99.8798,99.8798,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-10,99.8233,99.8233,99.8233,99.8233,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-13,99.8654,99.8654,99.8654,99.8654,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-14,99.805,99.805,99.805,99.805,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-15,100.2698,100.2698,100.2698,100.2698,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-16,100.1326,100.1326,100.1326,100.1326,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-17,100.0009,100.0009,100.0009,100.0009,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-20,100.0431,100.0431,100.0431,100.0431,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-21,100.8126,100.8126,100.8126,100.8126,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-22,101.4347,101.4347,101.4347,101.4347,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-23,101.598,101.598,101.598,101.598,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-24,101.1581,101.1581,101.1581,101.1581,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-26,101.4724,101.4724,101.4724,101.4724,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-27,101.4862,101.4862,101.4862,101.4862,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-28,101.1761,101.1761,101.1761,101.1761,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-29,101.0761,101.0761,101.0761,101.0761,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-01-30,101.2164,101.2164,101.2164,101.2164,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-02-07,101.7015,101.7015,101.7015,101.7015,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-02-08,101.8705,101.8705,101.8705,101.8705,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-02-10,101.7057,101.7057,101.7057,101.7057,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-02-11,101.8076,101.8076,101.8076,101.8076,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-02-12,101.7885,101.7885,101.7885,101.7885,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-02-13,101.8042,101.8042,101.8042,101.8042,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-02-14,101.8203,101.8203,101.8203,101.8203,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-02-17,101.3256,101.3256,101.3256,101.3256,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-02-18,100.9609,100.9609,100.9609,100.9609,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-02-19,100.7482,100.7482,100.7482,100.7482,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-02-20,101.0652,101.0652,101.0652,101.0652,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-02-21,101.1139,101.1139,101.1139,101.1139,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-02-24,101.7527,101.7527,101.7527,101.7527,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-02-25,102.5347,102.5347,102.5347,102.5347,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-02-26,102.3945,102.3945,102.3945,102.3945,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-02-27,103.2803,103.2803,103.2803,103.2803,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-02-28,102.656,102.656,102.656,102.656,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-03,102.2491,102.2491,102.2491,102.2491,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-04,101.5726,101.5726,101.5726,101.5726,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-05,101.3581,101.3581,101.3581,101.3581,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-06,101.4195,101.4195,101.4195,101.4195,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-07,101.4334,101.4334,101.4334,101.4334,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-10,101.6215,101.6215,101.6215,101.6215,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-11,101.4864,101.4864,101.4864,101.4864,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-12,101.7871,101.7871,101.7871,101.7871,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-13,101.8191,101.8191,101.8191,101.8191,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-14,101.9865,101.9865,101.9865,101.9865,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-17,102.0289,102.0289,102.0289,102.0289,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-18,101.7187,101.7187,101.7187,101.7187,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-19,101.7307,101.7307,101.7307,101.7307,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-20,101.6939,101.6939,101.6939,101.6939,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-21,101.9393,101.9393,101.9393,101.9393,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-24,101.9482,101.9482,101.9482,101.9482,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-25,101.8884,101.8884,101.8884,101.8884,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-26,101.9346,101.9346,101.9346,101.9346,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-27,101.9496,101.9496,101.9496,101.9496,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-28,101.9718,101.9718,101.9718,101.9718,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-03-31,102.1682,102.1682,102.1682,102.1682,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-01,102.2539,102.2539,102.2539,102.2539,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-02,102.3391,102.3391,102.3391,102.3391,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-03,102.4881,102.4881,102.4881,102.4881,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-04,102.5023,102.5023,102.5023,102.5023,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-08,103.0545,103.0545,103.0545,103.0545,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-09,102.5754,102.5754,102.5754,102.5754,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-10,102.8987,102.8987,102.8987,102.8987,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-11,102.9903,102.9903,102.9903,102.9903,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-14,103.4573,103.4573,103.4573,103.4573,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-15,103.8584,103.8584,103.8584,103.8584,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-16,104.5028,104.5028,104.5028,104.5028,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-17,105.8769,105.8769,105.8769,105.8769,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-18,105.4917,105.4917,105.4917,105.4917,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-21,105.5338,105.5338,105.5338,105.5338,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-22,105.5473,105.5473,105.5473,105.5473,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-23,105.0824,105.0824,105.0824,105.0824,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-24,104.9419,104.9419,104.9419,104.9419,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-25,105.2019,105.2019,105.2019,105.2019,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-28,105.2442,105.2442,105.2442,105.2442,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-29,105.4165,105.4165,105.4165,105.4165,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-04-30,105.7506,105.7506,105.7506,105.7506,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-04,105.9684,105.9684,105.9684,105.9684,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-05,105.9802,105.9802,105.9802,105.9802,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-06,106.1919,106.1919,106.1919,106.1919,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-07,106.2175,106.2175,106.2175,106.2175,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-08,107.0564,107.0564,107.0564,107.0564,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-09,108.8837,108.8837,108.8837,108.8837,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-12,108.9263,108.9263,108.9263,108.9263,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-13,108.6101,108.6101,108.6101,108.6101,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-14,108.278,108.278,108.278,108.278,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-15,107.9622,107.9622,107.9622,107.9622,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-16,107.974,107.974,107.974,107.974,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-19,108.3492,108.3492,108.3492,108.3492,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-20,108.2794,108.2794,108.2794,108.2794,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-21,108.2935,108.2935,108.2935,108.2935,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-22,108.3076,108.3076,108.3076,108.3076,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-23,109.9337,109.9337,109.9337,109.9337,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-26,110.2169,110.2169,110.2169,110.2169,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-27,110.35,110.35,110.35,110.35,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-28,110.4165,110.4165,110.4165,110.4165,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-29,110.4021,110.4021,110.4021,110.4021,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-05-30,111.1783,111.1783,111.1783,111.1783,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-03,112.0973,112.0973,112.0973,112.0973,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-04,112.1738,112.1738,112.1738,112.1738,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-05,111.8755,111.8755,111.8755,111.8755,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-06,111.3295,111.3295,111.3295,111.3295,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-09,111.2003,111.2003,111.2003,111.2003,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-10,111.3803,111.3803,111.3803,111.3803,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-11,111.3953,111.3953,111.3953,111.3953,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-12,111.3695,111.3695,111.3695,111.3695,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-13,111.0809,111.0809,111.0809,111.0809,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-16,111.4656,111.4656,111.4656,111.4656,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-17,111.4797,111.4797,111.4797,111.4797,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-18,111.4938,111.4938,111.4938,111.4938,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-19,111.7342,111.7342,111.7342,111.7342,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-20,111.6622,111.6622,111.6622,111.6622,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-23,111.7044,111.7044,111.7044,111.7044,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-24,111.7184,111.7184,111.7184,111.7184,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-25,111.5827,111.5827,111.5827,111.5827,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-26,111.7394,111.7394,111.7394,111.7394,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-27,111.7299,111.7299,111.7299,111.7299,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-06-30,111.5529,111.5529,111.5529,111.5529,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-01,111.2222,111.2222,111.2222,111.2222,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-02,110.5498,110.5498,110.5498,110.5498,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-03,110.0707,110.0707,110.0707,110.0707,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-04,109.6737,109.6737,109.6737,109.6737,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-07,110.6211,110.6211,110.6211,110.6211,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-08,110.7266,110.7266,110.7266,110.7266,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-09,110.5636,110.5636,110.5636,110.5636,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-10,110.5403,110.5403,110.5403,110.5403,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-11,110.7252,110.7252,110.7252,110.7252,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-14,110.7678,110.7678,110.7678,110.7678,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-15,110.3144,110.3144,110.3144,110.3144,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-16,109.3196,109.3196,109.3196,109.3196,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-17,108.4986,108.4986,108.4986,108.4986,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-18,107.9331,107.9331,107.9331,107.9331,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-21,107.9787,107.9787,107.9787,107.9787,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-22,108.4889,108.4889,108.4889,108.4889,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-23,108.3589,108.3589,108.3589,108.3589,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-24,108.3659,108.3659,108.3659,108.3659,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-25,108.7928,108.7928,108.7928,108.7928,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-28,108.832,108.832,108.832,108.832,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-29,108.6937,108.6937,108.6937,108.6937,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-30,108.6598,108.6598,108.6598,108.6598,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-07-31,108.8052,108.8052,108.8052,108.8052,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-01,108.8664,108.8664,108.8664,108.8664,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-04,108.9734,108.9734,108.9734,108.9734,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-05,108.9152,108.9152,108.9152,108.9152,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-06,108.9622,108.9622,108.9622,108.9622,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-07,108.8279,108.8279,108.8279,108.8279,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-08,108.5582,108.5582,108.5582,108.5582,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-11,108.6933,108.6933,108.6933,108.6933,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-12,108.7129,108.7129,108.7129,108.7129,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-13,108.9755,108.9755,108.9755,108.9755,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-14,109.3901,109.3901,109.3901,109.3901,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-15,109.5539,109.5539,109.5539,109.5539,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-18,109.4197,109.4197,109.4197,109.4197,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-19,109.2846,109.2846,109.2846,109.2846,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-20,109.1889,109.1889,109.1889,109.1889,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-21,109.2135,109.2135,109.2135,109.2135,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-22,109.1341,109.1341,109.1341,109.1341,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-25,109.2629,109.2629,109.2629,109.2629,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-26,109.3061,109.3061,109.3061,109.3061,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-27,109.5235,109.5235,109.5235,109.5235,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-28,109.5375,109.5375,109.5375,109.5375,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-08-29,109.3845,109.3845,109.3845,109.3845,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-01,109.3635,109.3635,109.3635,109.3635,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-02,109.254,109.254,109.254,109.254,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-03,108.9962,108.9962,108.9962,108.9962,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-04,108.7221,108.7221,108.7221,108.7221,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-05,108.6765,108.6765,108.6765,108.6765,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-09,108.8332,108.8332,108.8332,108.8332,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-10,108.8084,108.8084,108.8084,108.8084,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-11,108.821,108.821,108.821,108.821,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-12,109.1323,109.1323,109.1323,109.1323,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-15,109.502,109.502,109.502,109.502,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-16,109.4361,109.4361,109.4361,109.4361,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-17,110.3419,110.3419,110.3419,110.3419,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-18,110.9786,110.9786,110.9786,110.9786,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-19,112.2337,112.2337,112.2337,112.2337,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-22,112.7975,112.7975,112.7975,112.7975,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-23,112.9384,112.9384,112.9384,112.9384,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-24,112.0894,112.0894,112.0894,112.0894,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-25,112.7313,112.7313,112.7313,112.7313,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-26,112.561,112.561,112.561,112.561,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-28,112.4143,112.4143,112.4143,112.4143,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-29,112.7312,112.7312,112.7312,112.7312,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-09-30,112.8009,112.8009,112.8009,112.8009,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-08,112.7429,112.7429,112.7429,112.7429,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-09,112.5829,112.5829,112.5829,112.5829,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-10,112.3949,112.3949,112.3949,112.3949,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-11,112.4839,112.4839,112.4839,112.4839,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-13,112.519,112.519,112.519,112.519,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-14,114.2159,114.2159,114.2159,114.2159,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-15,115.6589,115.6589,115.6589,115.6589,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-16,115.8525,115.8525,115.8525,115.8525,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-17,115.8751,115.8751,115.8751,115.8751,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-20,117.1367,117.1367,117.1367,117.1367,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-21,117.3677,117.3677,117.3677,117.3677,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-22,116.1344,116.1344,116.1344,116.1344,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-23,116.0665,116.0665,116.0665,116.0665,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-24,117.9243,117.9243,117.9243,117.9243,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-27,118.4306,118.4306,118.4306,118.4306,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-28,119.0647,119.0647,119.0647,119.0647,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-29,119.5476,119.5476,119.5476,119.5476,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-30,118.7128,118.7128,118.7128,118.7128,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-10-31,118.8589,118.8589,118.8589,118.8589,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-03,119.9895,119.9895,119.9895,119.9895,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-04,121.1423,121.1423,121.1423,121.1423,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-05,121.7263,121.7263,121.7263,121.7263,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-06,121.5347,121.5347,121.5347,121.5347,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-07,122.7013,122.7013,122.7013,122.7013,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-10,123.7257,123.7257,123.7257,123.7257,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-11,124.0391,124.0391,124.0391,124.0391,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-12,122.8981,122.8981,122.8981,122.8981,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-13,122.2251,122.2251,122.2251,122.2251,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-14,121.1432,121.1432,121.1432,121.1432,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-17,120.9502,120.9502,120.9502,120.9502,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-18,122.0016,122.0016,122.0016,122.0016,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-19,121.8545,121.8545,121.8545,121.8545,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-20,121.1707,121.1707,121.1707,121.1707,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-21,121.1992,121.1992,121.1992,121.1992,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-24,124.6621,124.6621,124.6621,124.6621,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-25,123.7832,123.7832,123.7832,123.7832,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-26,123.7736,123.7736,123.7736,123.7736,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-27,123.7596,123.7596,123.7596,123.7596,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-11-28,123.7614,123.7614,123.7614,123.7614,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-12-01,124.0099,124.0099,124.0099,124.0099,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-12-02,123.2323,123.2323,123.2323,123.2323,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
2014-12-03,121.9124,121.9124,121.9124,121.9124,0.0,0.0,1.0,chinabond_official,2026-08-04T15:34:50
