slippage_scenario,start_date,run_id,raw_path,total_return,annualized_return,annualized_volatility,max_drawdown,sharpe_ratio,annualized_turnover,trade_count,order_count,rejected_order_count,max_pending_intent_count,average_cash_weight,execution_slippage
default,2020-09-18,r10_core_satellite_no_gate_default_start_20200918_sensitivity_20260729_235958_697571,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2020-09-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20200918_sensitivity_20260729_235958_697571,0.5040423447968441,0.0931378271122143,0.10208894925980713,-0.11897095675498848,0.9123203616797638,0.1324041063645132,20,20,0,5,0.0035726560583874954,0.00038485501728664843
default,2020-11-18,r10_core_satellite_no_gate_default_start_20201118_sensitivity_20260729_235959_199183,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2020-11-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20201118_sensitivity_20260729_235959_199183,0.54464513361002,0.1029668671042987,0.10103541844251723,-0.11837288678431346,1.0191165503301234,0.1296994134884745,20,20,0,5,0.0035211469356243924,0.00037928269196874076
default,2021-01-18,r10_core_satellite_no_gate_default_start_20210118_sensitivity_20260729_235959_701545,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2021-01-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20210118_sensitivity_20260729_235959_701545,0.560391524928556,0.10982741550350328,0.10002566978502958,-0.11435284384811606,1.0979923027712701,0.16249933694397356,26,26,0,5,0.003471819290579608,0.00041273809061951065
default,2021-03-18,r10_core_satellite_no_gate_default_start_20210318_sensitivity_20260730_000000_202874,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2021-03-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20210318_sensitivity_20260730_000000_202874,0.5546713472106082,0.11307640509256744,0.09991437234942262,-0.11722538309441621,1.1317331274134845,0.13973497843883148,20,20,0,5,0.0053520109730585295,0.0003913441867514143
default,2021-05-18,r10_core_satellite_no_gate_default_start_20210518_sensitivity_20260730_000000_609685,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2021-05-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20210518_sensitivity_20260730_000000_609685,0.5092429870936124,0.10941083318340028,0.10053153394591637,-0.11811081983061167,1.0883235228685635,0.14652240935214245,20,20,0,5,0.003299237108313843,0.0003910004613445744
default,2021-07-19,r10_core_satellite_no_gate_default_start_20210719_sensitivity_20260730_000001_012417,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2021-07-19\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20210719_sensitivity_20260730_000001_012417,0.46479340769651967,0.10585548270286593,0.10109686343403691,-0.11365267483322539,1.0470699001649433,0.1597946743447899,21,21,0,5,0.006989601828499691,0.0003968571293786419
default,2021-09-22,r10_core_satellite_no_gate_default_start_20210922_sensitivity_20260730_000001_397348,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2021-09-22\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20210922_sensitivity_20260730_000001_397348,0.4253301782277159,0.10300114092126522,0.10014086851870097,-0.11367345492532743,1.028562488471229,0.1709399685923841,18,18,0,5,0.004025862866768475,0.0004011300335295552
default,2021-11-18,r10_core_satellite_no_gate_default_start_20211118_sensitivity_20260730_000001_762125,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2021-11-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20211118_sensitivity_20260730_000001_762125,0.44162796742903954,0.1110912342142556,0.10300080419640593,-0.11387829868557986,1.078547250975075,0.19742705433532529,25,25,0,5,0.005137008329770972,0.0004040076510325774
default,2022-01-18,r10_core_satellite_no_gate_default_start_20220118_sensitivity_20260730_000002_151322,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2022-01-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20220118_sensitivity_20260730_000002_151322,0.4441222351313281,0.11759268204397033,0.10309974475842072,-0.09418690048341638,1.1405719996641008,0.18419323723657396,19,19,0,5,0.0036301890248140707,0.00039746221483416067
default,2022-03-18,r10_core_satellite_no_gate_default_start_20220318_sensitivity_20260730_000002_505298,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2022-03-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20220318_sensitivity_20260730_000002_505298,0.49553916939103204,0.13607656684324154,0.09915997721303009,-0.08814563944248821,1.3722932443893345,0.19293363674398287,19,19,0,5,0.004338211204648234,0.00040412683413509757
default,2022-05-18,r10_core_satellite_no_gate_default_start_20220518_sensitivity_20260730_000002_838963,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2022-05-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20220518_sensitivity_20260730_000002_838963,0.5648131936457359,0.16074067796671954,0.09882536339733794,-0.07701782551636838,1.626512389541584,0.19419861896497537,19,19,0,5,0.0033489605753675208,0.00040923221128166267
default,2022-07-18,r10_core_satellite_no_gate_default_start_20220718_sensitivity_20260730_000003_191814,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2022-07-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20220718_sensitivity_20260730_000003_191814,0.5547605248085761,0.16829181316938846,0.09837816250579422,-0.07548109553457116,1.7106622941801388,0.20818281619645732,19,19,0,5,0.004687230136848863,0.00040783117709120904
default,2022-09-19,r10_core_satellite_no_gate_default_start_20220919_sensitivity_20260730_000003_561283,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2022-09-19\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20220919_sensitivity_20260730_000003_561283,0.5357980430640801,0.17484190077337813,0.09708063015007554,-0.07482741744889021,1.8009967642679345,0.21875400992922478,18,18,0,5,0.004558650742768047,0.00040704013770910807
default,2022-11-18,r10_core_satellite_no_gate_default_start_20221118_sensitivity_20260730_000003_877228,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2022-11-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20221118_sensitivity_20260730_000003_877228,0.5499344790681322,0.19092505683294392,0.09513867808619178,-0.07483894014932235,2.0068079636336082,0.2309105297866195,21,21,0,5,0.006074613491202565,0.00040702911418858084
default,2023-01-18,r10_core_satellite_no_gate_default_start_20230118_sensitivity_20260730_000004_190805,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2023-01-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20230118_sensitivity_20260730_000004_190805,0.5365013598835842,0.2013559405003298,0.09678379493888326,-0.07611221720141637,2.0804716391569626,0.24321476109995305,19,19,0,5,0.0031856815569143615,0.0004103695571797448
default,2023-03-20,r10_core_satellite_no_gate_default_start_20230320_sensitivity_20260730_000004_493171,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2023-03-20\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20230320_sensitivity_20260730_000004_493171,0.47378646473762,0.19369682828304668,0.09641282513335425,-0.07483731152697526,2.009035914206779,0.263387087117473,19,19,0,5,0.0037041259974580037,0.00041246586473284966
default,2023-05-18,r10_core_satellite_no_gate_default_start_20230518_sensitivity_20260730_000004_777291,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2023-05-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20230518_sensitivity_20260730_000004_777291,0.38406407331990433,0.17311310284533743,0.1000564969027863,-0.0806620984141666,1.73015354528684,0.25758725643627495,15,15,0,5,0.005081899267943764,0.000400080419344363
default,2023-07-18,r10_core_satellite_no_gate_default_start_20230718_sensitivity_20260730_000005_069335,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2023-07-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20230718_sensitivity_20260730_000005_069335,0.32969455609141995,0.16431615854610637,0.10016477690384393,-0.07490885845239992,1.6404584887544493,0.29868240271869934,14,14,0,5,0.007043885137807905,0.00040945487650189457
default,2023-09-18,r10_core_satellite_no_gate_default_start_20230918_sensitivity_20260730_000005_333170,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2023-09-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20230918_sensitivity_20260730_000005_333170,0.3359684625267121,0.18595149006519684,0.10212368484546006,-0.07538781953367757,1.8208458727922936,0.3298731697850569,15,15,0,5,0.00449913665674507,0.0004046928963487095
default,2023-11-20,r10_core_satellite_no_gate_default_start_20231120_sensitivity_20260730_000005_597927,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2023-11-20\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20231120_sensitivity_20260730_000005_597927,0.3198430925326765,0.1969503758159381,0.10689059043871958,-0.08253337603612654,1.842541752343017,0.3129514954948253,10,10,0,5,0.0057581979126345734,0.0003919135351729575
default,2024-01-18,r10_core_satellite_no_gate_default_start_20240118_sensitivity_20260730_000005_832676,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2024-01-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20240118_sensitivity_20260730_000005_832676,0.31067855354343976,0.2171066841389344,0.11100936228597653,-0.08016995922336922,1.9557511156548715,0.34564826950136524,10,10,0,5,0.002968693563689731,0.0004028278468869768
default,2024-03-18,r10_core_satellite_no_gate_default_start_20240318_sensitivity_20260730_000006_050339,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2024-03-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20240318_sensitivity_20260730_000006_050339,0.2345020312644721,0.18613696869696916,0.11379689426663549,-0.07971673946893021,1.6356946285443865,0.400382150465451,9,9,0,5,0.0035882452687323895,0.00040127484551232885
default,2024-05-20,r10_core_satellite_no_gate_default_start_20240520_sensitivity_20260730_000006_265715,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2024-05-20\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20240520_sensitivity_20260730_000006_265715,0.1664305280018239,0.15390845289789645,0.11849856068841258,-0.08177204665479587,1.2988212852862646,0.47571515643446705,9,9,0,5,0.004218504162156533,0.0003980941948447872
default,2024-07-18,r10_core_satellite_no_gate_default_start_20240718_sensitivity_20260730_000006_486908,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2024-07-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20240718_sensitivity_20260730_000006_486908,0.1579662968838802,0.17515005699309105,0.12178824659677893,-0.0775771866924082,1.4381523824132585,0.588782827991617,12,12,0,5,0.009044306646281258,0.0004021263618305342
default,2024-09-18,r10_core_satellite_no_gate_default_start_20240918_sensitivity_20260730_000006_684610,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2024-09-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20240918_sensitivity_20260730_000006_684610,0.19554199827261232,0.2721135445705407,0.12274050521671531,-0.07912583508866866,2.2169824386015575,0.6774820208222625,10,10,0,5,0.007457176581157195,0.00039856744312400565
default,2024-11-18,r10_core_satellite_no_gate_default_start_20241118_sensitivity_20260730_000006_855010,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2024-11-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20241118_sensitivity_20260730_000006_855010,0.10298263040841205,0.18030797101280416,0.11423551700452549,-0.07891146023519402,1.5783880157487375,0.887956039075774,9,9,0,5,0.010179432379525902,0.00040366306598159927
default,2025-01-20,r10_core_satellite_no_gate_default_start_20250120_sensitivity_20260730_000007_016527,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2025-01-20\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20250120_sensitivity_20260730_000007_016527,0.0625462849115559,0.15673761211202697,0.12570052423570025,-0.07654425742760096,1.246912954938273,1.29519494482846,10,10,0,5,0.010646378724293958,0.000399606357001305
default,2025-03-18,r10_core_satellite_no_gate_default_start_20250318_sensitivity_20260730_000007_167086,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2025-03-18\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20250318_sensitivity_20260730_000007_167086,0.06859171077117998,0.2697624608921274,0.14476868118613243,-0.06640567030851618,1.8634034563407234,1.749722698016356,5,5,0,5,0.014937353353707146,0.00039019832987577965
default,2025-05-19,r10_core_satellite_no_gate_default_start_20250519_sensitivity_20260730_000007_301073,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\default\2025-05-19\fixed_weight_threshold\r10_core_satellite_no_gate_default_start_20250519_sensitivity_20260730_000007_301073,0.024862601066872214,0.22911189163896695,0.04626342608978868,-0.0057222116856089356,4.952332998302017,4.1545649119788015,5,5,0,5,0.03419115212413557,0.0003889409258112184
stress,2019-01-18,r10_core_satellite_no_gate_stress_start_20190118_sensitivity_20260730_000007_446917,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2019-01-18\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20190118_sensitivity_20260730_000007_446917,1.2923831056590203,0.14330724590485433,0.11046110466895308,-0.12988561349625372,1.2973548140256215,0.09345011246495456,28,28,0,5,0.004698527613634196,0.0019771649193353427
stress,2019-03-18,r10_core_satellite_no_gate_stress_start_20190318_sensitivity_20260730_000007_980826,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2019-03-18\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20190318_sensitivity_20260730_000007_980826,1.1179586007235005,0.13202632311554896,0.10997379943604187,-0.13104222439203017,1.200525250492344,0.10146654073831418,30,30,0,5,0.005383010202111106,0.001977191576911001
stress,2019-05-20,r10_core_satellite_no_gate_stress_start_20190520_sensitivity_20260730_000008_584362,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2019-05-20\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20190520_sensitivity_20260730_000008_584362,1.10566673419408,0.13478927144542685,0.11200313577892126,-0.1281852628883171,1.2034419439066624,0.09247186316097891,25,25,0,5,0.0023749925403987117,0.0018935194825555014
stress,2019-07-18,r10_core_satellite_no_gate_stress_start_20190718_sensitivity_20260730_000009_111754,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2019-07-18\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20190718_sensitivity_20260730_000009_111754,0.9958113309948,0.12836099509263832,0.11217810562161779,-0.1282330616639351,1.1442606770844055,0.10152729111709492,26,26,0,5,0.0037788276971341614,0.0019398613888522332
stress,2019-09-18,r10_core_satellite_no_gate_stress_start_20190918_sensitivity_20260730_000009_625613,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2019-09-18\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20190918_sensitivity_20260730_000009_625613,0.9448485221646403,0.12729247929413345,0.11326431773077661,-0.1284749827405468,1.123853318012307,0.10368193829080334,26,26,0,5,0.003153969681552435,0.001963340876923099
stress,2019-11-18,r10_core_satellite_no_gate_stress_start_20191118_sensitivity_20260730_000010_116912,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2019-11-18\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20191118_sensitivity_20260730_000010_116912,0.9837687555525003,0.13522733201268466,0.11322343046423436,-0.1215927846816296,1.1943405305618346,0.13581328232562515,40,40,0,5,0.003089143531768899,0.002048296845246729
stress,2020-01-20,r10_core_satellite_no_gate_stress_start_20200120_sensitivity_20260730_000010_620699,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2020-01-20\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20200120_sensitivity_20260730_000010_620699,0.8107041328381199,0.12030831997343427,0.11393840839758725,-0.13307120586283483,1.0559066224061975,0.12019113726969907,27,27,0,5,0.0055638495672748894,0.001973509501519835
stress,2020-03-18,r10_core_satellite_no_gate_stress_start_20200318_sensitivity_20260730_000011_092449,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2020-03-18\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20200318_sensitivity_20260730_000011_092449,0.9896761130278,0.14492453687393136,0.10929370076911392,-0.11913042103971294,1.3260099699623915,0.12688124682339486,28,28,0,5,0.003700066599818295,0.002020654234880198
stress,2020-05-18,r10_core_satellite_no_gate_stress_start_20200518_sensitivity_20260730_000011_569812,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2020-05-18\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20200518_sensitivity_20260730_000011_569812,0.7596373097471201,0.12149154521893135,0.10629712968270415,-0.11849985832166487,1.142942858208706,0.12221923163761168,26,26,0,5,0.0029821500068438174,0.001979951558871533
stress,2020-07-20,r10_core_satellite_no_gate_stress_start_20200720_sensitivity_20260730_000012_035745,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2020-07-20\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20200720_sensitivity_20260730_000012_035745,0.61600258441796,0.10613806688257243,0.10508958703716054,-0.11830303243197948,1.0099770098538987,0.13127531795502217,25,25,0,5,0.0033648845312665254,0.001972909137869502
stress,2020-09-18,r10_core_satellite_no_gate_stress_start_20200918_sensitivity_20260730_000012_485520,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2020-09-18\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20200918_sensitivity_20260730_000012_485520,0.5011202673229398,0.09267410775079421,0.1021533426494352,-0.11926202517275175,0.9072058275060919,0.13262741410653592,20,20,0,5,0.0035043697800681665,0.0019235665510399986
stress,2020-11-18,r10_core_satellite_no_gate_stress_start_20201118_sensitivity_20260730_000012_933615,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2020-11-18\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20201118_sensitivity_20260730_000012_933615,0.5437778097511203,0.10282724047831171,0.10072650009792651,-0.11810404443947176,1.0208558857732857,0.13177483253806765,21,21,0,5,0.004313187312948852,0.0019130273995181955
stress,2021-01-18,r10_core_satellite_no_gate_stress_start_20210118_sensitivity_20260730_000013_355420,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2021-01-18\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20210118_sensitivity_20260730_000013_355420,0.5659362552682601,0.1107497755751854,0.10030272921368745,-0.1131581387877254,1.1041551555316236,0.16905538386848382,28,28,0,5,0.00283543641479576,0.0020655945019579123
stress,2021-03-18,r10_core_satellite_no_gate_stress_start_20210318_sensitivity_20260730_000013_776105,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2021-03-18\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20210318_sensitivity_20260730_000013_776105,0.5512923894648405,0.1124886045085236,0.09995891274086931,-0.11751418824297732,1.1253484199066461,0.139690553638101,20,20,0,5,0.005037390970713722,0.0019536048464158092
stress,2021-05-18,r10_core_satellite_no_gate_stress_start_20210518_sensitivity_20260730_000014_188818,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2021-05-18\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20210518_sensitivity_20260730_000014_188818,0.5065109947644002,0.10890391030157232,0.10050061164230406,-0.11807971016842733,1.0836144031558415,0.14694755310856766,22,22,0,5,0.00308378863559902,0.001955305047657174
stress,2021-07-19,r10_core_satellite_no_gate_stress_start_20210719_sensitivity_20260730_000014_600989,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2021-07-19\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20210719_sensitivity_20260730_000014_600989,0.4616330108931199,0.10522604671882707,0.10114627650392234,-0.11382244140767073,1.0403353475374502,0.16013176425032988,21,21,0,5,0.006344767745468922,0.0019810152114445403
stress,2021-09-22,r10_core_satellite_no_gate_stress_start_20210922_sensitivity_20260730_000014_985629,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2021-09-22\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20210922_sensitivity_20260730_000014_985629,0.42321777437144004,0.10254870973592989,0.09989641335475412,-0.11320045050397953,1.0265504665493532,0.17252609748615078,19,19,0,5,0.004417493931100615,0.0020119894459863204
stress,2021-11-18,r10_core_satellite_no_gate_stress_start_20211118_sensitivity_20260730_000015_369109,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2021-11-18\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20211118_sensitivity_20260730_000015_369109,0.4389223756423799,0.1104902796196583,0.10293437938394419,-0.1138156217324362,1.0734050205668475,0.19816086003018996,26,26,0,5,0.004861992859887732,0.0020218788950358024
stress,2022-01-18,r10_core_satellite_no_gate_stress_start_20220118_sensitivity_20260730_000015_738728,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2022-01-18\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20220118_sensitivity_20260730_000015_738728,0.44547455837234007,0.1179091821571916,0.10204769396219406,-0.09433436564852105,1.1554321080579615,0.1893593484814445,18,18,0,5,0.003721514172021876,0.0020223894282523245
stress,2022-03-18,r10_core_satellite_no_gate_stress_start_20220318_sensitivity_20260730_000016_068591,D:\qcy_project\strategy\platform\results\sensitivity\fixed_weight_threshold\20260729_235953\stress\2022-03-18\fixed_weight_threshold\r10_core_satellite_no_gate_stress_start_20220318_sensitivity_20260730_000016_068591,0.49247599017725996,0.13533845928386312,0.09923114414737633,-0.08827596834350437,1.3638707932547955,0.19316033974774954,18,18,0,5,0.003879979762595855,0.002019121827715344
