slippage_scenario,start_date,run_id,raw_path,total_return,annualized_return,annualized_volatility,max_drawdown,sharpe_ratio,annualized_turnover,trade_count,order_count,rejected_order_count,max_pending_intent_count,average_cash_weight,execution_slippage
default,2019-12-24,r045_equal_weight_ewma_boundary_default_start_20191224_sensitivity_20260711_133225_049630,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2019-12-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20191224_sensitivity_20260711_133225_049630,0.9290552071565239,0.13204270813029173,0.07041639436583469,-0.07672098245058545,1.8751699702812035,0.39092467762486915,127,127,0,3,0.02820112827826804,0.00033881945476296814
default,2020-02-24,r045_equal_weight_ewma_boundary_default_start_20200224_sensitivity_20260711_133225_569397,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2020-02-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20200224_sensitivity_20260711_133225_569397,0.8686494426715392,0.12905663619898067,0.06685620496519674,-0.05159185636353858,1.9303613818068723,0.3972966557414006,124,124,0,3,0.02947812183781585,0.00033302467744643604
default,2020-04-24,r045_equal_weight_ewma_boundary_default_start_20200424_sensitivity_20260711_133226_070959,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2020-04-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20200424_sensitivity_20260711_133226_070959,0.8676441001777115,0.13363956476252303,0.06777673005849658,-0.05308132011730515,1.9717617631771511,0.4138320275716593,118,118,0,3,0.028893532528397135,0.0003367192144588699
default,2020-06-24,r045_equal_weight_ewma_boundary_default_start_20200624_sensitivity_20260711_133226_548848,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2020-06-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20200624_sensitivity_20260711_133226_548848,0.7012599774001251,0.11651239695472948,0.06482972806220447,-0.054019003150427625,1.797206319343731,0.40255436597371275,99,99,0,3,0.031364785139645905,0.00034929858453558265
default,2020-08-24,r045_equal_weight_ewma_boundary_default_start_20200824_sensitivity_20260711_133227_029412,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2020-08-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20200824_sensitivity_20260711_133227_029412,0.7564207956357878,0.12852116928846202,0.06312507655329769,-0.05253988621153549,2.0359764503406055,0.4116506459787889,102,102,0,3,0.03320478253178962,0.00034438024857769546
default,2020-10-26,r045_equal_weight_ewma_boundary_default_start_20201026_sensitivity_20260711_133227_484201,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2020-10-26\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20201026_sensitivity_20260711_133227_484201,0.7694204541103613,0.1350762643629435,0.06264905011026702,-0.05343536958770656,2.1560784102105166,0.41379123205096524,101,101,0,3,0.032635784565128084,0.0003329234741053508
default,2020-12-24,r045_equal_weight_ewma_boundary_default_start_20201224_sensitivity_20260711_133227_970866,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2020-12-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20201224_sensitivity_20260711_133227_970866,0.7180561811970816,0.13302473514343705,0.06133545085201989,-0.04711920019761473,2.168806673719205,0.41552505695983616,94,94,0,3,0.034411735341508556,0.0003387772778807865
default,2021-02-24,r045_equal_weight_ewma_boundary_default_start_20210224_sensitivity_20260711_133228_456669,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2021-02-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20210224_sensitivity_20260711_133228_456669,0.7656433498490165,0.1455969079007462,0.06061603221011017,-0.032734035000722916,2.4019537833831035,0.45138269405589476,107,107,0,3,0.03521440686797442,0.0003296939564418332
default,2021-04-26,r045_equal_weight_ewma_boundary_default_start_20210426_sensitivity_20260711_133228_918857,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2021-04-26\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20210426_sensitivity_20260711_133228_918857,0.6612059802402006,0.13471830721454192,0.06109583969007012,-0.0324714493035686,2.2050324195223006,0.4362284034742439,91,91,0,3,0.03921319863479264,0.00034104530171400436
default,2021-06-24,r045_equal_weight_ewma_boundary_default_start_20210624_sensitivity_20260711_133229_385270,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2021-06-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20210624_sensitivity_20260711_133229_385270,0.650115737628771,0.13850427679071853,0.061414307231726736,-0.030473747805634832,2.255244470447547,0.4682042217733335,93,93,0,3,0.039074580553418205,0.00035289674217899264
default,2021-08-24,r045_equal_weight_ewma_boundary_default_start_20210824_sensitivity_20260711_133229_810809,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2021-08-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20210824_sensitivity_20260711_133229_810809,0.6587704638310663,0.14697775665659218,0.06127519847611948,-0.03686965893389138,2.3986500298954265,0.4802909217652682,95,95,0,3,0.040030553619197926,0.00033465030236847415
default,2021-10-25,r045_equal_weight_ewma_boundary_default_start_20211025_sensitivity_20260711_133230_206810,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2021-10-25\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20211025_sensitivity_20260711_133230_206810,0.6237028629418078,0.14657869009486357,0.06239460107764064,-0.042606615716987206,2.349220726845718,0.49965492383628196,93,93,0,3,0.04246767299642081,0.00033405470350770204
default,2021-12-24,r045_equal_weight_ewma_boundary_default_start_20211224_sensitivity_20260711_133230_638503,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2021-12-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20211224_sensitivity_20260711_133230_638503,0.6238963768371213,0.15477633110292688,0.0626635427443265,-0.03168493898368119,2.469958197774258,0.5304707926378015,89,89,0,3,0.04258663803656912,0.00034259681730883283
default,2022-02-24,r045_equal_weight_ewma_boundary_default_start_20220224_sensitivity_20260711_133231_030038,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2022-02-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20220224_sensitivity_20260711_133231_030038,0.6343912791205757,0.16491862013054215,0.060896061992911664,-0.028715325093609745,2.708198440643646,0.5344702536797198,83,83,0,3,0.043521526896621913,0.0003351039233133022
default,2022-04-25,r045_equal_weight_ewma_boundary_default_start_20220425_sensitivity_20260711_133231_384953,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2022-04-25\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20220425_sensitivity_20260711_133231_384953,0.6085172422130938,0.1680727310429846,0.06087387744717979,-0.028138623192787593,2.7609992675235966,0.5646629838952585,81,81,0,3,0.04784715570606896,0.0003344769149865293
default,2022-06-24,r045_equal_weight_ewma_boundary_default_start_20220624_sensitivity_20260711_133231_727329,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2022-06-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20220624_sensitivity_20260711_133231_727329,0.5912348088986077,0.17366596077736185,0.06213517122237453,-0.03221344831457451,2.7949703422532086,0.5364172025129932,70,70,0,3,0.04985925107808287,0.00034853632420006635
default,2022-08-24,r045_equal_weight_ewma_boundary_default_start_20220824_sensitivity_20260711_133232_057944,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2022-08-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20220824_sensitivity_20260711_133232_057944,0.6224620836117196,0.1939401060071715,0.06297285731174646,-0.028894946966294688,3.0797412454555313,0.5804550086458519,70,70,0,3,0.04988086596813486,0.0003568825463542834
default,2022-10-24,r045_equal_weight_ewma_boundary_default_start_20221024_sensitivity_20260711_133232_425040,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2022-10-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20221024_sensitivity_20260711_133232_425040,0.6001207457979103,0.19957352804516937,0.06275728630660142,-0.028342574827169176,3.1800853700102754,0.6043934581198745,69,69,0,3,0.05423518591938502,0.00035440709473630674
default,2022-12-26,r045_equal_weight_ewma_boundary_default_start_20221226_sensitivity_20260711_133232_744234,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2022-12-26\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20221226_sensitivity_20260711_133232_744234,0.555768465222632,0.20176263814988205,0.06277472116177633,-0.028984975203253716,3.2140746213737983,0.5992985595516257,67,67,0,3,0.05809996990632135,0.0003316646065033146
default,2023-02-24,r045_equal_weight_ewma_boundary_default_start_20230224_sensitivity_20260711_133233_046718,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2023-02-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20230224_sensitivity_20260711_133233_046718,0.5192298392066792,0.2038695562978574,0.06445290376823022,-0.028811187301307606,3.1630779123771253,0.6532619463209547,62,62,0,3,0.05951988774339487,0.0003243650894528395
default,2023-04-24,r045_equal_weight_ewma_boundary_default_start_20230424_sensitivity_20260711_133233_351641,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2023-04-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20230424_sensitivity_20260711_133233_351641,0.48381882638454776,0.2072450088989628,0.06570593743833815,-0.028310402039035898,3.1541290936371196,0.6637844787834657,60,60,0,3,0.06679996984683816,0.0003284392118382688
default,2023-06-26,r045_equal_weight_ewma_boundary_default_start_20230626_sensitivity_20260711_133233_617617,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2023-06-26\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20230626_sensitivity_20260711_133233_617617,0.4452111818758082,0.20944878166449343,0.06790446115868783,-0.030445867627339362,3.0844627597445586,0.6865845312167917,56,56,0,3,0.0742788890141672,0.0003629398429050869
default,2023-08-24,r045_equal_weight_ewma_boundary_default_start_20230824_sensitivity_20260711_133233_903644,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2023-08-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20230824_sensitivity_20260711_133233_903644,0.4600745628675962,0.23903703983271551,0.07059299241153595,-0.028814186437427725,3.3861298645508797,0.700031529900824,47,47,0,3,0.07597379476558414,0.0003339285153112235
default,2023-10-24,r045_equal_weight_ewma_boundary_default_start_20231024_sensitivity_20260711_133234_173251,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2023-10-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20231024_sensitivity_20260711_133234_173251,0.474408150807198,0.2710020198481913,0.0718880778777086,-0.028547594869770987,3.7697769623108104,0.7617008326085262,47,47,0,3,0.08065242316316865,0.0003343854270690989
default,2023-12-25,r045_equal_weight_ewma_boundary_default_start_20231225_sensitivity_20260711_133234_432730,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2023-12-25\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20231225_sensitivity_20260711_133234_432730,0.4329342718790756,0.2827931980015135,0.07547631644031831,-0.02820403122886883,3.7467805973961075,0.8272542310199937,43,43,0,3,0.09594039873312094,0.00036182630575293517
default,2024-02-26,r045_equal_weight_ewma_boundary_default_start_20240226_sensitivity_20260711_133234_660446,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2024-02-26\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20240226_sensitivity_20260711_133234_660446,0.332632627613352,0.24853849439627917,0.07643397472904469,-0.028965562859670113,3.2516756491774497,0.8105502138237218,41,41,0,3,0.102385092848096,0.0003293162384447069
default,2024-04-24,r045_equal_weight_ewma_boundary_default_start_20240424_sensitivity_20260711_133234_883984,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2024-04-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20240424_sensitivity_20260711_133234_883984,0.3248147577051519,0.2812480443092984,0.08083007830095172,-0.028110092585398982,3.4794973631243766,0.9516827749107085,32,32,0,3,0.11771443797407875,0.00031826754349029954
default,2024-06-24,r045_equal_weight_ewma_boundary_default_start_20240624_sensitivity_20260711_133235_072992,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2024-06-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20240624_sensitivity_20260711_133235_072992,0.3006020662785265,0.30754021748069627,0.08284975068431119,-0.028700647728728934,3.7120234513745314,1.1427058362948286,32,32,0,3,0.12960987799872356,0.0003199950926836862
default,2024-08-26,r045_equal_weight_ewma_boundary_default_start_20240826_sensitivity_20260711_133235_278131,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2024-08-26\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20240826_sensitivity_20260711_133235_278131,0.1578609467584755,0.20064037060009432,0.06849270700017052,-0.028374445563818518,2.929368386616619,1.0266070028875978,24,24,0,3,0.1586330587514902,0.00038581839110658783
default,2024-10-24,r045_equal_weight_ewma_boundary_default_start_20241024_sensitivity_20260711_133235_468208,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2024-10-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20241024_sensitivity_20260711_133235_468208,0.12681677415185155,0.19871810003416068,0.06654790968978985,-0.026976747300241133,2.986090787230979,1.128898367342132,15,15,0,3,0.1911220829680636,0.000311643587521563
default,2024-12-24,r045_equal_weight_ewma_boundary_default_start_20241224_sensitivity_20260711_133235_649366,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2024-12-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20241224_sensitivity_20260711_133235_649366,0.036580925148671506,0.07638480411397719,0.06578249194801426,-0.02657524976856418,1.1611722489069216,1.1580840286803906,9,9,0,3,0.25441933081492696,0.0003139710407715299
default,2025-02-24,r045_equal_weight_ewma_boundary_default_start_20250224_sensitivity_20260711_133235_806903,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2025-02-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20250224_sensitivity_20260711_133235_806903,0.05665074797368952,0.17523510958820587,0.0674130563941634,-0.026417785829442875,2.599423894439797,1.8497597186483208,9,9,0,3,0.3669157047995333,0.00035253363391079526
default,2025-04-24,r045_equal_weight_ewma_boundary_default_start_20250424_sensitivity_20260711_133235_959211,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2025-04-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20250424_sensitivity_20260711_133235_959211,0.0015091622976628472,0.008674273847787628,0.012357465115986763,-0.002729625981171324,0.7019460517485728,2.8335183007171443,3,3,0,3,0.7078340527168688,0.0002449046229625372
default,2025-06-24,r045_equal_weight_ewma_boundary_default_start_20250624_sensitivity_20260711_133236_077032,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\default\2025-06-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_default_start_20250624_sensitivity_20260711_133236_077032,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0
stress,2017-08-24,r045_equal_weight_ewma_boundary_stress_start_20170824_sensitivity_20260711_133236_157132,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\stress\2017-08-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_stress_start_20170824_sensitivity_20260711_133236_157132,1.3608796745289413,0.12047809052898328,0.06669264938275202,-0.07419185239939863,1.8064673040285786,0.35388407604476696,166,166,0,3,0.021248991357236593,0.0017323457381376117
stress,2017-10-24,r045_equal_weight_ewma_boundary_stress_start_20171024_sensitivity_20260711_133236_870519,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\stress\2017-10-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_stress_start_20171024_sensitivity_20260711_133236_870519,1.411012617356708,0.12627135875409423,0.06702594120465001,-0.07416082275618052,1.8839177262509519,0.3519237494251972,165,165,0,3,0.0215941747772662,0.0017782897751595582
stress,2017-12-25,r045_equal_weight_ewma_boundary_stress_start_20171225_sensitivity_20260711_133237_644529,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\stress\2017-12-25\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_stress_start_20171225_sensitivity_20260711_133237_644529,1.394704745245693,0.12845169989057537,0.06729062001183851,-0.07426037437978816,1.9089094418802608,0.3615957721306502,162,162,0,3,0.021669463580579775,0.001747320851784905
stress,2018-02-26,r045_equal_weight_ewma_boundary_stress_start_20180226_sensitivity_20260711_133238_383386,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\stress\2018-02-26\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_stress_start_20180226_sensitivity_20260711_133238_383386,1.403353134162019,0.13201711302663566,0.06688766337224446,-0.07424461282599759,1.9737139312511425,0.36895027958173116,163,163,0,3,0.022592587445755777,0.0017366204907594389
stress,2018-04-24,r045_equal_weight_ewma_boundary_stress_start_20180424_sensitivity_20260711_133239_150384,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\stress\2018-04-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_stress_start_20180424_sensitivity_20260711_133239_150384,1.4032892604076745,0.13515795188820778,0.06706903294089486,-0.07425356804484506,2.015206511286913,0.36178293691792907,153,153,0,3,0.022770338486919298,0.0017642855035231507
stress,2018-06-25,r045_equal_weight_ewma_boundary_stress_start_20180625_sensitivity_20260711_133239_846286,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\stress\2018-06-25\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_stress_start_20180625_sensitivity_20260711_133239_846286,1.4196455525751168,0.13977390148335367,0.06705469511772892,-0.0740019256390807,2.084475982449112,0.37487499705903726,154,154,0,3,0.024366200982642243,0.0018015674465814862
stress,2018-08-24,r045_equal_weight_ewma_boundary_stress_start_20180824_sensitivity_20260711_133240_514447,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\stress\2018-08-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_stress_start_20180824_sensitivity_20260711_133240_514447,1.4328484384805158,0.14468439457430016,0.0672985056163009,-0.0738922225803903,2.1498901535676156,0.3697695114047294,146,146,0,3,0.023928069592267825,0.0017329541886971298
stress,2018-10-24,r045_equal_weight_ewma_boundary_stress_start_20181024_sensitivity_20260711_133241_107210,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\stress\2018-10-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_stress_start_20181024_sensitivity_20260711_133241_107210,1.3536113276110058,0.1423251333015194,0.06762982894792828,-0.07428038645402524,2.104472767646698,0.3709062169152314,150,150,0,3,0.024396219905105897,0.0017329053946293254
stress,2018-12-24,r045_equal_weight_ewma_boundary_stress_start_20181224_sensitivity_20260711_133241_709347,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\stress\2018-12-24\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_stress_start_20181224_sensitivity_20260711_133241_709347,1.2408292301508248,0.1375194036658569,0.06803799146064807,-0.07387787514354371,2.0212149229213447,0.37288547311051107,145,145,0,3,0.026067489828105916,0.0017011645558268305
stress,2019-02-25,r045_equal_weight_ewma_boundary_stress_start_20190225_sensitivity_20260711_133242_277057,D:\strategy\platform\results\sensitivity_raw\risk_parity_ewma_boundary\20260711_133215\stress\2019-02-25\risk_parity_ewma_boundary\r045_equal_weight_ewma_boundary_stress_start_20190225_sensitivity_20260711_133242_277057,1.2634786056073897,0.14302128823612814,0.0688023197560267,-0.07393107884391614,2.0787277048692863,0.3747627059033857,134,134,0,3,0.025130983718706767,0.0017823859385283664
